0;0;-4;NNNN;-75180.78041067245
0;1;-4;NNNN;-75199.07929913411
0;2;-4;NNNN;-75217.37277558641
0;3;-4;NNNN;-75235.6744030225
0;4;-4;NNNN;-75253.96994529244
0;5;-4;NNNN;-75272.27497030198
0;6;-4;NNNN;-75289.27322549975
0;7;-4;NNNN;-75306.26555303753
0;8;-4;NNNN;-75323.26646942514
0;9;-4;NNNN;-75340.26094291551
0;10;-2;GNNN;-75357.26928063284
0;11;-2;GNNN;-75374.26699794288
0;12;-2;GNNN;-75391.25889052197
0;13;-2;GNNN;-75408.25907961179
0;14;-2;GNNN;-75425.2529965317
0;15;0;GGNN;-75442.25556457769
0;16;0;GGNN;-75459.25202260411
0;17;0;GGNN;-75476.2428585364
0;18;0;GGNN;-75493.24117799089
0;19;0;GGNN;-75510.23361477861
0;20;0;GGNN;-75527.23170940479
0;21;0;GGNN;-75544.2259692099
0;22;0;GGNN;-75561.21487422872
0;23;0;GGNN;-75578.21005158575
0;24;0;GGNN;-75595.20012338553
0;25;0;GGNN;-75612.19326768177
0;26;0;GGNN;-75629.18432788158
0;27;0;GGNN;-75646.17043539714
0;28;0;GGNN;-75663.16123507699
0;29;0;GGNN;-75680.14780295893
0;30;2;GGGN;-75697.13507836159
0;31;2;GGGN;-75714.12115124217
0;32;2;GGGN;-75731.10281692118
0;33;2;GGGN;-75748.0871911666
0;34;2;GGGN;-75765.06813803484
0;35;2;GGGN;-75782.0478362706
0;36;2;GGGN;-75799.0266788463
0;37;2;GGGN;-75816.00194339966
0;38;2;GGGN;-75832.97796130834
0;39;2;GGGN;-75849.95139579951
0;40;2;GGGN;-75866.92210054747
0;41;2;GGGN;-75883.89204972638
0;42;2;GGGN;-75900.85875347554
0;43;2;GGGN;-75917.82307631105
0;44;2;GGGN;-75934.7860836905
0;45;4;GGGG;-75951.74395976386
0;46;4;GGGG;-75968.70063061755
0;47;4;GGGG;-75985.65383920973
0;48;4;GGGG;-76002.600992004
0;49;4;GGGG;-76019.54929273648
0;50;4;GGGG;-76036.48995551941
0;51;4;GGGG;-76053.42853207827
0;52;4;GGGG;-76070.36359299351
0;53;4;GGGG;-76087.29140661779
0;54;4;GGGG;-76104.22137012803
0;55;4;GGGG;-76121.13820293224
0;56;4;GGGG;-76138.05415683844
0;57;4;GGGG;-76154.96331422702
0;58;4;GGGG;-76171.86295235528
0;59;4;GGGG;-76188.76543817068
0;60;4;GGGG;-76205.64418632329
0;61;4;GGGG;-76222.52922823477
0;62;4;GGGG;-76239.40034779705
0;63;4;GGGG;-76256.25814714222
0;64;4;GGGG;-76273.12218461005
0;65;4;GGGG;-76289.95701522545
0;66;4;GGGG;-76306.80356846684
0;67;4;GGGG;-76323.62489536799
0;68;4;GGGG;-76340.43329731323
0;69;4;GGGG;-76357.25043364929
0;70;4;GGGG;-76374.02597824586
0;71;4;GGGG;-76390.81896112421
0;72;4;GGGG;-76407.5527755905
0;73;4;GGGG;-76424.29455103439
0;74;4;GGGG;-76441.03031676076
0;75;4;GGGG;-76457.7088307005
0;76;4;GGGG;-76474.43194934176
0;77;4;GGGG;-76491.039260169
0;78;4;GGGG;-76507.70022978686
0;79;4;GGGG;-76524.33405224726
