0;0;-4;NNNN;-23002.317782731534
0;1;-4;NNNN;-23020.61495749549
0;2;-4;NNNN;-23038.901045561597
0;3;-4;NNNN;-23057.204225778005
0;4;-4;NNNN;-23075.49513072231
0;5;-4;NNNN;-23093.80616490592
0;6;-4;NNNN;-23110.802000436106
0;7;-4;NNNN;-23127.785764906796
0;8;-4;NNNN;-23144.787424494894
0;9;-4;NNNN;-23161.776233623048
0;10;-2;GNNN;-23178.794394169243
0;11;-2;GNNN;-23195.78919881174
0;12;-2;GNNN;-23212.772178690786
0;13;-2;GNNN;-23229.772359575207
0;14;-2;GNNN;-23246.760121949603
0;15;0;GGNN;-23263.76604526507
0;16;0;GGNN;-23280.75838580904
0;17;0;GGNN;-23297.73941224527
0;18;0;GGNN;-23314.7358394435
0;19;0;GGNN;-23331.720991099486
0;20;0;GGNN;-23348.717733574693
0;21;0;GGNN;-23365.70604499463
0;22;0;GGNN;-23382.68375880816
0;23;0;GGNN;-23399.674197562887
0;24;0;GGNN;-23416.655119922798
0;25;0;GGNN;-23433.641902219126
0;26;0;GGNN;-23450.624296309034
0;27;0;GGNN;-23467.597153491868
0;28;0;GGNN;-23484.57929521273
0;29;0;GGNN;-23501.553947982375
0;30;2;GGGN;-23518.5295001709
0;31;2;GGGN;-23535.50322847371
0;32;2;GGGN;-23552.468760101197
0;33;2;GGGN;-23569.43970846777
0;34;2;GGGN;-23586.405279714967
0;35;2;GGGN;-23603.36803369578
0;36;2;GGGN;-23620.32998567517
0;37;2;GGGN;-23637.28523712576
0;38;2;GGGN;-23654.24205011695
0;39;2;GGGN;-23671.195458579055
0;40;2;GGGN;-23688.143527160075
0;41;2;GGGN;-23705.090858234424
0;42;2;GGGN;-23722.03273024029
0;43;2;GGGN;-23738.971331724864
0;44;2;GGGN;-23755.908454788805
0;45;4;GGGG;-23772.837327881352
0;46;4;GGGG;-23789.7649419668
0;47;4;GGGG;-23806.687870975595
0;48;4;GGGG;-23823.60245936942
0;49;4;GGGG;-23840.518324131797
0;50;4;GGGG;-23857.423328270004
0;51;4;GGGG;-23874.325388209883
0;52;4;GGGG;-23891.223051086108
0;53;4;GGGG;-23908.110005979815
0;54;4;GGGG;-23924.999797602453
0;55;4;GGGG;-23941.873415605638
0;56;4;GGGG;-23958.74412558413
0;57;4;GGGG;-23975.607679320052
0;58;4;GGGG;-23992.458036083044
0;59;4;GGGG;-24009.311872353403
0;60;4;GGGG;-24026.139354581377
0;61;4;GGGG;-24042.9705047806
0;62;4;GGGG;-24059.78834559737
0;63;4;GGGG;-24076.58867198397
0;64;4;GGGG;-24093.394325539084
0;65;4;GGGG;-24110.168255518627
0;66;4;GGGG;-24126.95114579896
0;67;4;GGGG;-24143.70974461959
0;68;4;GGGG;-24160.45010747105
0;69;4;GGGG;-24177.19838927764
0;70;4;GGGG;-24193.90408378111
0;71;4;GGGG;-24210.62290899571
0;72;4;GGGG;-24227.284245762377
0;73;4;GGGG;-24243.94836438757
0;74;4;GGGG;-24260.606646016335
0;75;4;GGGG;-24277.208350594054
0;76;4;GGGG;-24293.84733280918
0;77;4;GGGG;-24310.37336193989
0;78;4;GGGG;-24326.947581132295
