0;0;-4;NNNN;-13645.950443235566
0;1;-4;NNNN;-13662.967142958943
0;2;-4;NNNN;-13679.852339433492
0;3;-4;NNNN;-13696.907876387553
0;4;-4;NNNN;-13713.848516063827
0;5;-2;GNNN;-13730.949194591376
0;6;-2;GNNN;-13747.965755434861
0;7;-2;GNNN;-13764.850863859234
0;8;-2;GNNN;-13781.90616904359
0;9;-2;GNNN;-13798.846693412459
0;10;0;GGNN;-13815.930320033603
0;11;0;GGNN;-13832.945097858192
0;12;0;GGNN;-13849.828873859075
0;13;0;GGNN;-13866.881023642693
0;14;0;GGNN;-13883.819790739468
0;15;2;GGGN;-13900.875174435605
0;16;2;GGGN;-13917.884960019988
0;17;2;GGGN;-13934.76530287701
0;18;2;GGGN;-13951.807078555596
0;19;2;GGGN;-13968.740743498436
0;20;4;GGGG;-13985.729290487412
0;21;4;GGGG;-14002.725733370256
0;22;4;GGGG;-14019.5964898543
0;23;4;GGGG;-14036.615259968012
0;24;4;GGGG;-14053.536615045246
0;25;4;GGGG;-14070.456201812307
0;26;4;GGGG;-14087.429972918982
0;27;4;GGGG;-14104.282836417937
0;28;4;GGGG;-14121.254858064556
0;29;4;GGGG;-14138.152749298482
0;30;4;GGGG;-14155.034116082461
0;31;4;GGGG;-14171.9757665987
0;32;4;GGGG;-14188.803799638436
0;33;4;GGGG;-14205.72768550267
0;34;4;GGGG;-14222.59264852072
0;35;4;GGGG;-14239.429424254722
0;36;4;GGGG;-14256.327571006004
0;37;4;GGGG;-14273.121962440706
0;38;4;GGGG;-14289.992050526409
0;39;4;GGGG;-14306.815318267967
0;40;4;GGGG;-14323.600625821611
0;41;4;GGGG;-14340.443805179864
0;42;4;GGGG;-14357.192954502822
0;43;4;GGGG;-14373.999848724452
0;44;4;GGGG;-14390.771006029796
0;45;4;GGGG;-14407.499554014315
0;46;4;GGGG;-14424.279917752818
0;47;4;GGGG;-14440.971902815903
0;48;4;GGGG;-14457.70443313876
0;49;4;GGGG;-14474.40964409486
0;50;4;GGGG;-14491.07157649353
0;51;4;GGGG;-14507.778411065352
0;52;4;GGGG;-14524.403858768057
0;53;4;GGGG;-14541.055782998505
0;54;4;GGGG;-14557.683023642661
0;55;4;GGGG;-14574.262552709342
0;56;4;GGGG;-14590.879224884648
0;57;4;GGGG;-14607.42492975428
0;58;4;GGGG;-14623.989662801938
0;59;4;GGGG;-14640.529529998546
0;60;4;GGGG;-14657.015136771239
0;61;4;GGGG;-14673.530166933988
0;62;4;GGGG;-14689.978068555101
0;63;4;GGGG;-14706.43525337474
0;64;4;GGGG;-14722.872236973602
0;65;4;GGGG;-14739.254521002009
0;66;4;GGGG;-14755.66257523388
0;67;4;GGGG;-14771.996314601425
0;68;4;GGGG;-14788.326109867176
0;69;4;GGGG;-14804.640715974805
0;70;4;GGGG;-14820.898094832193
0;71;4;GGGG;-14837.18259867121
0;72;4;GGGG;-14853.387013294505
0;73;4;GGGG;-14869.586580020301
0;74;4;GGGG;-14885.769505595094
0;75;4;GGGG;-14901.873554266258
0;76;4;GGGG;-14918.009647682384
0;77;4;GGGG;-14934.05156419779
0;78;4;GGGG;-14950.108763277789
0;79;4;GGGG;-14966.144802643266
0;80;4;GGGG;-14982.071471636198
0;81;4;GGGG;-14998.050134682835
0;82;4;GGGG;-15013.903593562436
0;83;4;GGGG;-15029.785336193565
0;84;4;GGGG;-15045.627572846512
0;85;4;GGGG;-15061.363580037367
0;86;4;GGGG;-15077.183986802374
0;87;4;GGGG;-15092.80965562836
0;88;4;GGGG;-15108.485130704394
0;89;4;GGGG;-15124.118229710784
0;90;4;GGGG;-15139.634896981644
0;91;4;GGGG;-15155.263669170781
0;92;4;GGGG;-15170.598802011931
0;93;4;GGGG;-15186.076976351811
0;94;4;GGGG;-15201.31066257379
0;95;4;GGGG;-15216.54360594285
0;96;4;GGGG;-15231.958161841128
0;97;4;GGGG;-15246.918190940967
0;98;4;GGGG;-15262.194179950746
0;99;4;GGGG;-15277.113062023802
0;100;4;GGGG;-15292.052916643906
1;0;-4;NNNN;-13649.950443235566
1;1;-4;NNNN;-13666.967142958943
1;2;-4;NNNN;-13683.85233943349
1;3;-4;NNNN;-13700.907876387553
1;4;-4;NNNN;-13717.848516063825
1;5;-2;GNNN;-13734.9485429234
1;6;-2;GNNN;-13751.965035274328
1;7;-2;GNNN;-13768.85009988295
1;8;-2;GNNN;-13785.905293871492
1;9;-2;GNNN;-13802.845762794897
1;10;0;GGNN;-13819.92872854155
1;11;0;GGNN;-13836.943374479246
1;12;0;GGNN;-13853.827036656545
1;13;0;GGNN;-13870.878942791223
1;14;0;GGNN;-13887.817575765726
1;15;2;GGGN;-13904.870168627433
1;16;2;GGGN;-13921.879505870314
1;17;2;GGGN;-13938.759514578167
1;18;2;GGGN;-13955.800222160884
1;19;2;GGGN;-13972.733400967712
1;20;4;GGGG;-13989.718933227345
1;21;4;GGGG;-14006.714591706048
1;22;4;GGGG;-14023.584749625983
1;23;4;GGGG;-14040.602171657167
1;24;4;GGGG;-14057.522677107514
1;25;4;GGGG;-14074.440929045762
1;26;4;GGGG;-14091.413442652685
1;27;4;GGGG;-14108.265394235825
1;28;4;GGGG;-14125.235696488508
1;29;4;GGGG;-14142.13245513755
1;30;4;GGGG;-14159.012202111579
1;31;4;GGGG;-14175.952241569683
1;32;4;GGGG;-14192.778858164538
1;33;4;GGGG;-14209.700607106444
1;34;4;GGGG;-14226.564084453974
1;35;4;GGGG;-14243.399283423427
1;36;4;GGGG;-14260.295852816378
1;37;4;GGGG;-14277.088547251715
1;38;4;GGGG;-14293.956295937562
1;39;4;GGGG;-14310.777544660981
1;40;4;GGGG;-14327.560507242068
1;41;4;GGGG;-14344.401420957507
1;42;4;GGGG;-14361.148664332457
1;43;4;GGGG;-14377.953262199342
1;44;4;GGGG;-14394.72216175505
1;45;4;GGGG;-14411.44764652928
1;46;4;GGGG;-14428.22498280451
1;47;4;GGGG;-14444.914468191693
1;48;4;GGGG;-14461.644424545872
1;49;4;GGGG;-14478.347193676116
1;50;4;GGGG;-14495.006367306021
1;51;4;GGGG;-14511.710357470984
1;52;4;GGGG;-14528.33264104114
1;53;4;GGGG;-14544.980849681278
1;54;4;GGGG;-14561.604804636367
1;55;4;GGGG;-14578.181345771092
1;56;4;GGGG;-14594.79501015603
1;57;4;GGGG;-14611.337461553085
1;58;4;GGGG;-14627.897612639936
1;59;4;GGGG;-14644.433524160064
1;60;4;GGGG;-14660.914258614059
1;61;4;GGGG;-14677.425396471306
1;62;4;GGGG;-14693.87020785878
1;63;4;GGGG;-14710.32413251938
1;64;4;GGGG;-14726.757075496458
1;65;4;GGGG;-14743.133840643195
1;66;4;GGGG;-14759.537426845267
1;67;4;GGGG;-14775.866736443648
1;68;4;GGGG;-14792.19213070363
1;69;4;GGGG;-14808.502193983359
1;70;4;GGGG;-14824.754046307842
1;71;4;GGGG;-14841.03464674937
1;72;4;GGGG;-14857.233255439627
1;73;4;GGGG;-14873.423911211776
1;74;4;GGGG;-14889.601494947405
1;75;4;GGGG;-14905.699674371277
1;76;4;GGGG;-14921.832736782188
1;77;4;GGGG;-14937.868922405883
1;78;4;GGGG;-14953.918287054581
1;79;4;GGGG;-14969.948590914222
1;80;4;GGGG;-14985.868080440458
1;81;4;GGGG;-15001.841697175701
1;82;4;GGGG;-15017.690802337735
1;83;4;GGGG;-15033.56554408623
1;84;4;GGGG;-15049.401970786552
1;85;4;GGGG;-15065.121491746077
1;86;4;GGGG;-15080.936519341281
1;87;4;GGGG;-15096.554946597807
1;88;4;GGGG;-15112.22241707125
1;89;4;GGGG;-15127.852838211691
1;90;4;GGGG;-15143.353818391832
1;91;4;GGGG;-15158.979371434929
1;92;4;GGGG;-15174.306609602434
1;93;4;GGGG;-15189.774199459436
1;94;4;GGGG;-15205.002697495032
1;95;4;GGGG;-15220.223109037823
1;96;4;GGGG;-15235.63547066559
1;97;4;GGGG;-15250.59089391746
1;98;4;GGGG;-15265.857195267969
1;99;4;GGGG;-15280.770778954196
1;100;4;GGGG;-15295.683655562763
2;0;-4;NNNN;-13653.950443235566
2;1;-4;NNNN;-13670.967142958943
2;2;-4;NNNN;-13687.85233943349
2;3;-4;NNNN;-13704.907876387555
2;4;-4;NNNN;-13721.848516063825
2;5;-2;GNNN;-13738.947878018742
2;6;-2;GNNN;-13755.96429073809
2;7;-2;GNNN;-13772.849309290817
2;8;-2;GNNN;-13789.904378971078
2;9;-2;GNNN;-13806.844789868213
2;10;0;GGNN;-13823.927071454129
2;11;0;GGNN;-13840.941567226833
2;12;0;GGNN;-13857.825118491815
2;13;0;GGNN;-13874.876828969165
2;14;0;GGNN;-13891.815330574493
2;15;2;GGGN;-13908.865084130943
2;16;2;GGGN;-13925.873947389942
2;17;2;GGGN;-13942.75362488857
2;18;2;GGGN;-13959.793283171592
2;19;2;GGGN;-13976.725949112168
2;20;4;GGGG;-13993.708437643594
2;21;4;GGGG;-14010.703178462965
2;22;4;GGGG;-14027.572711611814
2;23;4;GGGG;-14044.588779728885
2;24;4;GGGG;-14061.508391426903
2;25;4;GGGG;-14078.425269262343
2;26;4;GGGG;-14095.39650673926
2;27;4;GGGG;-14112.247633085663
2;28;4;GGGG;-14129.21634651244
2;29;4;GGGG;-14146.111963898353
2;30;4;GGGG;-14162.990002612174
2;31;4;GGGG;-14179.928383303897
2;32;4;GGGG;-14196.753544141351
2;33;4;GGGG;-14213.673068194857
2;34;4;GGGG;-14230.534983173704
2;35;4;GGGG;-14247.36859390745
2;36;4;GGGG;-14264.263486833783
2;37;4;GGGG;-14281.054449612082
2;38;4;GGGG;-14297.919792875578
2;39;4;GGGG;-14314.739010758934
2;40;4;GGGG;-14331.519857339794
2;41;4;GGGG;-14348.358507206727
2;42;4;GGGG;-14365.103906089513
2;43;4;GGGG;-14381.906156438232
2;44;4;GGGG;-14398.672753717465
2;45;4;GGGG;-14415.39547937628
2;46;4;GGGG;-14432.169500472475
2;47;4;GGGG;-14448.856470729253
2;48;4;GGGG;-14465.583644025739
2;49;4;GGGG;-14482.2839548144
2;50;4;GGGG;-14498.940648103988
2;51;4;GGGG;-14515.64143411683
2;52;4;GGGG;-14532.260563361393
2;53;4;GGGG;-14548.90491524843
2;54;4;GGGG;-14565.525701858123
2;55;4;GGGG;-14582.099760021882
2;56;4;GGGG;-14598.710182880015
2;57;4;GGGG;-14615.249403522766
2;58;4;GGGG;-14631.80559831993
2;59;4;GGGG;-14648.337421594257
2;60;4;GGGG;-14664.814091951215
2;61;4;GGGG;-14681.320262452125
2;62;4;GGGG;-14697.759820408139
2;63;4;GGGG;-14714.210685976032
2;64;4;GGGG;-14730.639818997162
2;65;4;GGGG;-14747.01195602199
2;66;4;GGGG;-14763.409375689815
2;67;4;GGGG;-14779.734061494626
2;68;4;GGGG;-14796.055261120457
2;69;4;GGGG;-14812.361149153723
2;70;4;GGGG;-14828.609311240416
2;71;4;GGGG;-14844.88448177174
2;72;4;GGGG;-14861.077848312887
2;73;4;GGGG;-14877.260791706967
2;74;4;GGGG;-14893.431549887919
2;75;4;GGGG;-14909.526493997564
2;76;4;GGGG;-14925.65420084893
2;77;4;GGGG;-14941.682825664051
2;78;4;GGGG;-14957.724679998915
2;79;4;GGGG;-14973.74816614015
2;80;4;GGGG;-14989.662060745497
2;81;4;GGGG;-15005.62795954816
2;82;4;GGGG;-15021.472521278902
2;83;4;GGGG;-15037.341247521268
2;84;4;GGGG;-15053.172852240612
2;85;4;GGGG;-15068.887304526965
2;86;4;GGGG;-15084.693490038386
2;87;4;GGGG;-15100.299319546646
2;88;4;GGGG;-15115.958474983281
2;89;4;GGGG;-15131.566658058782
2;90;4;GGGG;-15147.065401642127
2;91;4;GGGG;-15162.684943281489
2;92;4;GGGG;-15178.003040043412
2;93;4;GGGG;-15193.45607660287
2;94;4;GGGG;-15208.665856945685
2;95;4;GGGG;-15223.88801144994
2;96;4;GGGG;-15239.294536860463
2;97;4;GGGG;-15254.243955146687
2;98;4;GGGG;-15269.49759991404
2;99;4;GGGG;-15284.388927301781
2;100;4;GGGG;-15299.297736994104
3;0;-4;NNNN;-13657.950443235564
3;1;-4;NNNN;-13674.967142958943
3;2;-4;NNNN;-13691.85233943349
3;3;-4;NNNN;-13708.907876387555
3;4;-4;NNNN;-13725.848516063827
3;5;-2;GNNN;-13742.94720192842
3;6;-2;GNNN;-13759.963539920513
3;7;-2;GNNN;-13776.848510460715
3;8;-2;GNNN;-13793.903450832062
3;9;-2;GNNN;-13810.843797658788
3;10;0;GGNN;-13827.925378404176
3;11;0;GGNN;-13844.939716386856
3;12;0;GGNN;-13861.823155694365
3;13;0;GGNN;-13878.874667200032
3;14;0;GGNN;-13895.813040191373
3;15;2;GGGN;-13912.85989239296
3;16;2;GGGN;-13929.86830603181
3;17;2;GGGN;-13946.747645764219
3;18;2;GGGN;-13963.786259423185
3;19;2;GGGN;-13980.718411011629
3;20;4;GGGG;-13997.697817745491
3;21;4;GGGG;-14014.691618274343
3;22;4;GGGG;-14031.560479514952
3;23;4;GGGG;-14048.575137841732
3;24;4;GGGG;-14065.493763602371
3;25;4;GGGG;-14082.409159528383
3;26;4;GGGG;-14099.379152355858
3;27;4;GGGG;-14116.229457263105
3;28;4;GGGG;-14133.196742737053
3;29;4;GGGG;-14150.091185961428
3;30;4;GGGG;-14166.967421875293
3;31;4;GGGG;-14183.90420647047
3;32;4;GGGG;-14200.727925442325
3;33;4;GGGG;-14217.64532416116
3;34;4;GGGG;-14234.505639513085
3;35;4;GGGG;-14251.33752881076
