0;0;-4;NNNN;-59720.44930298902
0;1;-4;NNNN;-59738.748191349405
0;2;-4;NNNN;-59757.04166606731
0;3;-4;NNNN;-59775.34329398708
0;4;-4;NNNN;-59793.638835303616
0;5;-4;NNNN;-59811.94386137943
0;6;-4;NNNN;-59828.94211636074
0;7;-4;NNNN;-59845.934441899575
0;8;-4;NNNN;-59862.93535862748
0;9;-4;NNNN;-59879.92983095674
0;10;-2;GNNN;-59896.93817049239
0;11;-2;GNNN;-59913.935887488726
0;12;-2;GNNN;-59930.927777997655
0;13;-2;GNNN;-59947.92796727679
0;14;-2;GNNN;-59964.92188293759
0;15;0;GGNN;-59981.92445150412
0;16;0;GGNN;-59998.92090897219
0;17;0;GGNN;-60015.91174265482
0;18;0;GGNN;-60032.910061919596
0;19;0;GGNN;-60049.90249721331
0;20;0;GGNN;-60066.90059140549
0;21;0;GGNN;-60083.89485028366
0;22;0;GGNN;-60100.883752780464
0;23;0;GGNN;-60117.878929383915
0;24;0;GGNN;-60134.868999328224
0;25;0;GGNN;-60151.86214220401
0;26;0;GGNN;-60168.85320093592
0;27;0;GGNN;-60185.839305503585
0;28;0;GGNN;-60202.83010363037
0;29;0;GGNN;-60219.816669097105
0;30;2;GGGN;-60236.803941999446
0;31;2;GGGN;-60253.7900126597
0;32;2;GGGN;-60270.77167479684
0;33;2;GGGN;-60287.75604652538
0;34;2;GGGN;-60304.73699026421
0;35;2;GGGN;-60321.716684932224
0;36;2;GGGN;-60338.69552439178
0;37;2;GGGN;-60355.67078467004
0;38;2;GGGN;-60372.64679893668
0;39;2;GGGN;-60389.62022937661
0;40;2;GGGN;-60406.590929410435
0;41;2;GGGN;-60423.560874306146
0;42;2;GGGN;-60440.52757277438
0;43;2;GGGN;-60457.49189061425
0;44;2;GGGN;-60474.45489274751
0;45;4;GGGG;-60491.41276283504
0;46;4;GGGG;-60508.36942807721
0;47;4;GGGG;-60525.32263023079
0;48;4;GGGG;-60542.269776640795
0;49;4;GGGG;-60559.21807083173
0;50;4;GGGG;-60576.158726320544
0;51;4;GGGG;-60593.09729582533
0;52;4;GGGG;-60610.03234894965
0;53;4;GGGG;-60626.9601545527
0;54;4;GGGG;-60643.890109921995
0;55;4;GGGG;-60660.80693381169
0;56;4;GGGG;-60677.722878836415
0;57;4;GGGG;-60694.63202676946
0;58;4;GGGG;-60711.531655119295
0;59;4;GGGG;-60728.43413101522
0;60;4;GGGG;-60745.312868639885
0;61;4;GGGG;-60762.19789986754
0;62;4;GGGG;-60779.06900835055
0;63;4;GGGG;-60795.926796306754
0;64;4;GGGG;-60812.79082204627
0;65;4;GGGG;-60829.625640318045
0;66;4;GGGG;-60846.47218093691
0;67;4;GGGG;-60863.29349478409
0;68;4;GGGG;-60880.101883185605
0;69;4;GGGG;-60896.919005547985
0;70;4;GGGG;-60913.69453578605
0;71;4;GGGG;-60930.48750382604
0;72;4;GGGG;-60947.221303395854
0;73;4;GGGG;-60963.963063175746
0;74;4;GGGG;-60980.69881307693
0;75;4;GGGG;-60997.37731127587
0;76;4;GGGG;-61014.10041313524
0;77;4;GGGG;-61030.70770734244
0;78;4;GGGG;-61047.368659606844
0;79;4;GGGG;-61064.00246425396
0;80;4;GGGG;-61080.565082344016
0;81;4;GGGG;-61097.20244491117
0;82;4;GGGG;-61113.69267206076
0;83;4;GGGG;-61130.24698409687
0;84;4;GGGG;-61146.69355999147
0;85;4;GGGG;-61163.10248940867
0;86;4;GGGG;-61179.63048235638
0;87;4;GGGG;-61195.894975376264
0;88;4;GGGG;-61212.312994744425
0;89;4;GGGG;-61228.379678898695
0;90;4;GGGG;-61244.61919615877
0;91;4;GGGG;-61260.982153581295
0;92;4;GGGG;-61276.93262860951
0;93;4;GGGG;-61293.2293134298
0;94;4;GGGG;-61309.08499799676
0;95;4;GGGG;-61325.1003194068
0;96;4;GGGG;-61341.156033878826
0;97;4;GGGG;-61356.70707663428
0;98;4;GGGG;-61372.8299989636
0;99;4;GGGG;-61388.03331969277
0;100;4;GGGG;-61403.76593654021
1;0;-4;NNNN;-59724.44920231728
1;1;-4;NNNN;-59742.74808000417
1;2;-4;NNNN;-59761.04154573819
1;3;-4;NNNN;-59779.3431603177
1;4;-4;NNNN;-59797.63869347714
1;5;-4;NNNN;-59815.943709450614
1;6;-4;NNNN;-59832.94195693548
1;7;-4;NNNN;-59849.9342763726
1;8;-4;NNNN;-59866.9351808185
1;9;-4;NNNN;-59883.9296390399
1;10;-2;GNNN;-59900.93772439
1;11;-2;GNNN;-59917.93538645261
1;12;-2;GNNN;-59934.927213348914
1;13;-2;GNNN;-59951.92730328745
1;14;-2;GNNN;-59968.92115236257
1;15;0;GGNN;-59985.92344975349
1;16;0;GGNN;-60002.91983399297
1;17;0;GGNN;-60019.91060489798
1;18;0;GGNN;-60036.908822601275
1;19;0;GGNN;-60053.90120395891
1;20;0;GGNN;-60070.8991306818
1;21;0;GGNN;-60087.89331211561
1;22;0;GGNN;-60104.88213603155
1;23;0;GGNN;-60121.877144742524
1;24;0;GGNN;-60138.86697381224
1;25;0;GGNN;-60155.859707548036
1;26;0;GGNN;-60172.85049546397
1;27;0;GGNN;-60189.836334165084
1;28;0;GGNN;-60206.82681378882
1;29;0;GGNN;-60223.81312574605
1;30;2;GGGN;-60240.80011503669
1;31;2;GGGN;-60257.78600479483
1;32;2;GGGN;-60274.767507278775
1;33;2;GGGN;-60291.7516780542
1;34;2;GGGN;-60308.73245517064
1;35;2;GGGN;-60325.71190720353
1;36;2;GGGN;-60342.69036919353
1;37;2;GGGN;-60359.66518806075
1;38;2;GGGN;-60376.64041776827
1;39;2;GGGN;-60393.61304731272
1;40;2;GGGN;-60410.58277321498
1;41;2;GGGN;-60427.55209974191
1;42;2;GGGN;-60444.51823831752
1;43;2;GGGN;-60461.48196573099
1;44;2;GGGN;-60478.44443272136
1;45;4;GGGG;-60495.40182342802
1;46;4;GGGG;-60512.35820783349
1;47;4;GGGG;-60529.31114217898
1;48;4;GGGG;-60546.257926164755
1;49;4;GGGG;-60563.205484418126
1;50;4;GGGG;-60580.144620100786
1;51;4;GGGG;-60597.08184126772
1;52;4;GGGG;-60614.01499521077
1;53;4;GGGG;-60630.94047688608
1;54;4;GGGG;-60647.86888197782
1;55;4;GGGG;-60664.78393372737
1;56;4;GGGG;-60681.69889148416
1;57;4;GGGG;-60698.60686455802
1;58;4;GGGG;-60715.50532237343
1;59;4;GGGG;-60732.40704564765
1;60;4;GGGG;-60749.28527679841
1;61;4;GGGG;-60766.169676160105
1;62;4;GGGG;-60783.039869702174
1;63;4;GGGG;-60799.895856785246
1;64;4;GGGG;-60816.75684848712
1;65;4;GGGG;-60833.58197094485
1;66;4;GGGG;-60850.425955048646
1;67;4;GGGG;-60867.243697572434
1;68;4;GGGG;-60884.0493342838
1;69;4;GGGG;-60900.863841503626
1;70;4;GGGG;-60917.63388038891
1;71;4;GGGG;-60934.42585172535
1;72;4;GGGG;-60951.15884619673
1;73;4;GGGG;-60967.89960838486
1;74;4;GGGG;-60984.63424704789
1;75;4;GGGG;-61001.309381919644
1;76;4;GGGG;-61018.029347547286
1;77;4;GGGG;-61034.62632160847
1;78;4;GGGG;-61051.28342224357
1;79;4;GGGG;-61067.91102082301
1;80;4;GGGG;-61084.4568061163
1;81;4;GGGG;-61101.08243323595
1;82;4;GGGG;-61117.56569775851
1;83;4;GGGG;-61134.11872499812
1;84;4;GGGG;-61150.56300828228
1;85;4;GGGG;-61166.961838244126
1;86;4;GGGG;-61183.48642823697
1;87;4;GGGG;-61199.75100830255
1;88;4;GGGG;-61216.16919559012
1;89;4;GGGG;-61232.23501544925
1;90;4;GGGG;-61248.461347973614
1;91;4;GGGG;-61264.81645207431
1;92;4;GGGG;-61280.73762953793
1;93;4;GGGG;-61297.023172106026
1;94;4;GGGG;-61312.8745275908
1;95;4;GGGG;-61328.873685993836
1;96;4;GGGG;-61344.92360066115
1;97;4;GGGG;-61360.45452701201
1;98;4;GGGG;-61376.571653108294
1;99;4;GGGG;-61391.782569485054
1;100;4;GGGG;-61407.5080882449
2;0;-4;NNNN;-59728.44910984738
2;1;-4;NNNN;-59746.7479713166
2;2;-4;NNNN;-59765.041425816824
2;3;-4;NNNN;-59783.34302275486
2;4;-4;NNNN;-59801.63854482569
2;5;-4;NNNN;-59819.94354617191
2;6;-4;NNNN;-59836.94178070249
2;7;-4;NNNN;-59853.93409243095
2;8;-4;NNNN;-59870.93498449112
2;9;-4;NNNN;-59887.92943552999
2;10;-2;GNNN;-59904.93727276347
2;11;-2;GNNN;-59921.93490225089
2;12;-2;GNNN;-59938.92668408791
2;13;-2;GNNN;-59955.92667809264
2;14;-2;GNNN;-59972.920459717236
2;15;0;GGNN;-59989.922457240624
2;16;0;GGNN;-60006.918712282706
2;17;0;GGNN;-60023.909389166816
2;18;0;GGNN;-60040.907481065085
2;19;0;GGNN;-60057.89978872921
