0;0;-4;NNNN;-63585.53206879749
0;1;-4;NNNN;-63603.83095721612
0;2;-4;NNNN;-63622.124432992256
0;3;-4;NNNN;-63640.42606061379
0;4;-4;NNNN;-63658.72160251178
0;5;-4;NNNN;-63677.026627940475
0;6;-4;NNNN;-63694.02488304962
0;7;-4;NNNN;-63711.0172098079
0;8;-4;NNNN;-63728.01812632418
0;9;-4;NNNN;-63745.01259936134
0;10;-2;GNNN;-63762.02093779325
0;11;-2;GNNN;-63779.01865497635
0;12;-2;GNNN;-63796.0105467479
0;13;-2;GNNN;-63813.010735907104
0;14;-2;GNNN;-63830.00465233539
0;15;0;GGNN;-63847.00722058641
0;16;0;GGNN;-63864.00367838997
0;17;0;GGNN;-63880.994513444246
0;18;0;GGNN;-63897.992832819175
0;19;0;GGNN;-63914.985269022865
0;20;0;GGNN;-63931.983363479245
0;21;0;GGNN;-63948.97762291692
0;22;0;GGNN;-63965.96652695102
0;23;0;GGNN;-63982.96170400735
0;24;0;GGNN;-63999.951775081216
0;25;0;GGNN;-64016.94491881986
0;26;0;GGNN;-64033.93597843924
0;27;0;GGNN;-64050.92208480285
0;28;0;GGNN;-64067.91288386853
0;29;0;GGNN;-64084.89945080533
0;30;2;GGGN;-64101.8867252268
0;31;2;GGGN;-64118.87279723153
0;32;2;GGGN;-64135.854461524876
0;33;2;GGGN;-64152.83883477675
0;34;2;GGGN;-64169.81978041869
0;35;2;GGGN;-64186.799477254666
0;36;2;GGGN;-64203.77831860423
0;37;2;GGGN;-64220.753581484765
0;38;2;GGGN;-64237.72959795783
0;39;2;GGGN;-64254.70303086007
0;40;2;GGGN;-64271.673733757176
0;41;2;GGGN;-64288.643681251
0;42;2;GGGN;-64305.61038293269
0;43;2;GGGN;-64322.57470380215
0;44;2;GGGN;-64339.5377091244
0;45;4;GGGG;-64356.49558284746
0;46;4;GGGG;-64373.45225149335
0;47;4;GGGG;-64390.40545756264
0;48;4;GGGG;-64407.35260784591
0;49;4;GGGG;-64424.30090601355
0;50;4;GGGG;-64441.241565934
0;51;4;GGGG;-64458.18013971975
0;52;4;GGGG;-64475.11519757982
0;53;4;GGGG;-64492.043008047425
0;54;4;GGGG;-64508.97296836354
0;55;4;GGGG;-64525.88979767013
0;56;4;GGGG;-64542.80574808779
0;57;4;GGGG;-64559.71490176965
0;58;4;GGGG;-64576.61453605229
0;59;4;GGGG;-64593.5170179743
0;60;4;GGGG;-64610.39576199273
0;61;4;GGGG;-64627.280799704415
0;62;4;GGGG;-64644.1519149222
0;63;4;GGGG;-64661.009709793645
0;64;4;GGGG;-64677.87374266175
0;65;4;GGGG;-64694.70856843034
0;66;4;GGGG;-64711.55511670905
0;67;4;GGGG;-64728.37643848778
0;68;4;GGGG;-64745.184835110274
0;69;4;GGGG;-64762.00196596432
0;70;4;GGGG;-64778.77750492541
0;71;4;GGGG;-64795.57048197429
0;72;4;GGGG;-64812.30429059586
0;73;4;GGGG;-64829.04605988229
0;74;4;GGGG;-64845.78181939649
0;75;4;GGGG;-64862.460327157474
0;76;4;GGGG;-64879.18343920797
0;77;4;GGGG;-64895.790743516896
0;78;4;GGGG;-64912.45170631762
0;79;4;GGGG;-64929.08552178483
0;80;4;GGGG;-64945.64815066378
0;81;4;GGGG;-64962.28552491943
0;82;4;GGGG;-64978.775763602505
0;83;4;GGGG;-64995.33008747103
0;84;4;GGGG;-65011.776675259025
0;85;4;GGGG;-65028.18561685523
0;86;4;GGGG;-65044.7136223891
0;87;4;GGGG;-65060.978127225826
0;88;4;GGGG;-65077.39615940469
0;89;4;GGGG;-65093.4628558691
0;90;4;GGGG;-65109.70238573242
0;91;4;GGGG;-65126.065356518244
0;92;4;GGGG;-65142.01584342641
0;93;4;GGGG;-65158.312542408086
0;94;4;GGGG;-65174.16824076173
0;95;4;GGGG;-65190.18357535521
0;96;4;GGGG;-65206.23930469403
0;97;4;GGGG;-65221.790361070656
0;98;4;GGGG;-65237.913298437576
0;99;4;GGGG;-65253.11662973964
0;100;4;GGGG;-65268.84925971551
1;0;-4;NNNN;-63589.53196813895
1;1;-4;NNNN;-63607.830845884964
1;2;-4;NNNN;-63626.12431267774
1;3;-4;NNNN;-63644.42592696052
1;4;-4;NNNN;-63662.72146070238
1;5;-4;NNNN;-63681.02647603031
1;6;-4;NNNN;-63698.02472364475
1;7;-4;NNNN;-63715.01704430289
1;8;-4;NNNN;-63732.01794853992
1;9;-4;NNNN;-63749.01240747134
1;10;-2;GNNN;-63766.020491756266
1;11;-2;GNNN;-63783.01815401087
1;12;-2;GNNN;-63800.009982173
1;13;-2;GNNN;-63817.010071999015
1;14;-2;GNNN;-63834.00392184475
1;15;0;GGNN;-63851.0062189512
1;16;0;GGNN;-63868.00260353334
1;17;0;GGNN;-63884.99337581571
1;18;0;GGNN;-63901.9915936441
1;19;0;GGNN;-63918.98397592262
1;20;0;GGNN;-63935.981902939355
1;21;0;GGNN;-63952.976084951
1;22;0;GGNN;-63969.96491042002
1;23;0;GGNN;-63986.9599196082
1;24;0;GGNN;-64003.94974982345
