0;0;-4;NNNN;-40395.03811997947
0;1;-4;NNNN;-40413.33699490826
0;2;-4;NNNN;-40431.630321756624
0;3;-4;NNNN;-40449.931988928016
0;4;-4;NNNN;-40468.22744687233
0;5;-4;NNNN;-40486.53256924687
0;6;-4;NNNN;-40503.53080015007
0;7;-4;NNNN;-40520.52295505626
0;8;-4;NNNN;-40537.523898037965
0;9;-4;NNNN;-40554.51826879267
0;10;-2;GNNN;-40571.52677118707
0;11;-2;GNNN;-40588.524455557854
0;12;-2;GNNN;-40605.516169104565
0;13;-2;GNNN;-40622.51637127118
0;14;-2;GNNN;-40639.51017670717
0;15;0;GGNN;-40656.51279376785
0;16;0;GGNN;-40673.50919708205
0;17;0;GGNN;-40690.49983814484
0;18;0;GGNN;-40707.498137002694
0;19;0;GGNN;-40724.490441265436
0;20;0;GGNN;-40741.488499757674
0;21;0;GGNN;-40758.482672025246
0;22;0;GGNN;-40775.47135800804
0;23;0;GGNN;-40792.466464685545
0;24;0;GGNN;-40809.45637197451
0;25;0;GGNN;-40826.449392478375
0;26;0;GGNN;-40843.440316904336
0;27;0;GGNN;-40860.426167024205
0;28;0;GGNN;-40877.41682441396
0;29;0;GGNN;-40894.40317802239
0;30;2;GGGN;-40911.39023372338
0;31;2;GGGN;-40928.376103867966
0;32;2;GGGN;-40945.35745938439
0;33;2;GGGN;-40962.341605559865
0;34;2;GGGN;-40979.32227423197
0;35;2;GGGN;-40996.301657407814
0;36;2;GGGN;-41013.28021776541
0;37;2;GGGN;-41030.25510749721
0;38;2;GGGN;-41047.23079759112
0;39;2;GGGN;-41064.203871705424
0;40;2;GGGN;-41081.174158760645
0;41;2;GGGN;-41098.14372131017
0;42;2;GGGN;-41115.10996009102
0;43;2;GGGN;-41132.07383421777
0;44;2;GGGN;-41149.03637559309
0;45;4;GGGG;-41165.99372184223
0;46;4;GGGG;-41182.949887460025
0;47;4;GGGG;-41199.90252714303
0;48;4;GGGG;-41216.84910730381
0;49;4;GGGG;-41233.79682682207
0;50;4;GGGG;-41250.736843624065
0;51;4;GGGG;-41267.67478747924
0;52;4;GGGG;-41284.60916014389
0;53;4;GGGG;-41301.53625565987
0;54;4;GGGG;-41318.46549424664
0;55;4;GGGG;-41335.38153476191
0;56;4;GGGG;-41352.29669280898
0;57;4;GGGG;-41369.20501486871
0;58;4;GGGG;-41386.10377878274
0;59;4;GGGG;-41403.005381661824
0;60;4;GGGG;-41419.883194562564
0;61;4;GGGG;-41436.767279325584
0;62;4;GGGG;-41453.63741743073
0;63;4;GGGG;-41470.49419920398
0;64;4;GGGG;-41487.35719440923
0;65;4;GGGG;-41504.19092980955
0;66;4;GGGG;-41521.03635392681
0;67;4;GGGG;-41537.85652224574
0;68;4;GGGG;-41554.663713360336
0;69;4;GGGG;-41571.47960622212
0;70;4;GGGG;-41588.25387507425
0;71;4;GGGG;-41605.045532080614
0;72;4;GGGG;-41621.778027567656
0;73;4;GGGG;-41638.51840399638
0;74;4;GGGG;-41655.25275901046
0;75;4;GGGG;-41671.92987256191
0;76;4;GGGG;-41688.65149227794
0;77;4;GGGG;-41705.257330975524
0;78;4;GGGG;-41721.916752815756
0;79;4;GGGG;-41738.54899022458
0;80;4;GGGG;-41755.110046568145
0;81;4;GGGG;-41771.74570834345
0;82;4;GGGG;-41788.23426847074
0;83;4;GGGG;-41804.7868597251
0;84;4;GGGG;-41821.231715705
0;85;4;GGGG;-41837.63888476781
0;86;4;GGGG;-41854.16504608931
0;87;4;GGGG;-41870.42783184612
0;88;4;GGGG;-41886.84398730884
0;89;4;GGGG;-41902.90888741799
0;90;4;GGGG;-41919.146581751986
0;91;4;GGGG;-41935.507598470416
0;92;4;GGGG;-41951.45636070959
0;93;4;GGGG;-41967.75098778694
0;94;4;GGGG;-41983.60467256082
0;95;4;GGGG;-41999.618083650115
0;96;4;GGGG;-42015.671638100626
0;97;4;GGGG;-42031.2207151956
0;98;4;GGGG;-42047.3414514455
0;99;4;GGGG;-42062.54324340707
0;100;4;GGGG;-42078.27396139746
1;0;-4;NNNN;-40399.03801739587
1;1;-4;NNNN;-40417.33688152954
1;2;-4;NNNN;-40435.6301993193
1;3;-4;NNNN;-40453.931852931666
1;4;-4;NNNN;-40472.22730257393
1;5;-4;NNNN;-40490.532414613335
1;6;-4;NNNN;-40507.53063776913
1;7;-4;NNNN;-40524.522786340625
1;8;-4;NNNN;-40541.523716637064
1;9;-4;NNNN;-40558.51807297219
1;10;-2;GNNN;-40575.52631557687
1;11;-2;GNNN;-40592.52394424813
1;12;-2;GNNN;-40609.51559372957
1;13;-2;GNNN;-40626.515695504255
1;14;-2;GNNN;-40643.509433920044
1;15;0;GGNN;-40660.51177537154
1;16;0;GGNN;-40677.50810440463
