0;0;-4;NNNN;-64873.892993655485
0;1;-4;NNNN;-64892.19188208713
0;2;-4;NNNN;-64910.48535804804
0;3;-4;NNNN;-64928.78698562043
0;4;-4;NNNN;-64947.08252761982
0;5;-4;NNNN;-64965.387552932894
0;6;-4;NNNN;-64982.385808067775
0;7;-4;NNNN;-64999.37813503916
0;8;-4;NNNN;-65016.3790515222
0;9;-4;NNNN;-65033.37352468305
0;10;-2;GNNN;-65050.38186291769
0;11;-2;GNNN;-65067.379580137174
0;12;-2;GNNN;-65084.37147212963
0;13;-2;GNNN;-65101.37166127196
0;14;-2;GNNN;-65118.36557783449
0;15;0;GGNN;-65135.36814602898
0;16;0;GGNN;-65152.364603895374
0;17;0;GGNN;-65169.35543919005
0;18;0;GGNN;-65186.35375858935
0;19;0;GGNN;-65203.34619495289
0;20;0;GGNN;-65220.34428945628
0;21;0;GGNN;-65237.33854899664
0;22;0;GGNN;-65254.32745330045
0;23;0;GGNN;-65271.3226304421
0;24;0;GGNN;-65288.312701715055
0;25;0;GGNN;-65305.3058456082
0;26;0;GGNN;-65322.29690538945
0;27;0;GGNN;-65339.28301206892
0;28;0;GGNN;-65356.27381130613
0;29;0;GGNN;-65373.26037850221
0;30;2;GGGN;-65390.247653194965
0;31;2;GGGN;-65407.23372544322
0;32;2;GGGN;-65424.215390117366
0;33;2;GGGN;-65441.19976364621
0;34;2;GGGN;-65458.180709625485
0;35;2;GGGN;-65475.16040684806
0;36;2;GGGN;-65492.139248537074
0;37;2;GGGN;-65509.11451187733
0;38;2;GGGN;-65526.09052874967
0;39;2;GGGN;-65543.06396208987
0;40;2;GGGN;-65560.03466549868
0;41;2;GGGN;-65577.00461345901
0;42;2;GGGN;-65593.9713157091
0;43;2;GGGN;-65610.93563712375
0;44;2;GGGN;-65627.89864301302
0;45;4;GGGG;-65644.85651738607
0;46;4;GGGG;-65661.81318664351
0;47;4;GGGG;-65678.76639340741
0;48;4;GGGG;-65695.71354438615
0;49;4;GGGG;-65712.66184326033
0;50;4;GGGG;-65729.60250397133
0;51;4;GGGG;-65746.54107852442
0;52;4;GGGG;-65763.47613722728
0;53;4;GGGG;-65780.40394857066
0;54;4;GGGG;-65797.33390976772
0;55;4;GGGG;-65814.25074003919
0;56;4;GGGG;-65831.16669142019
0;57;4;GGGG;-65848.0758461236
0;58;4;GGGG;-65864.97548147188
0;59;4;GGGG;-65881.87796446889
0;60;4;GGGG;-65898.75670963021
0;61;4;GGGG;-65915.64174850388
0;62;4;GGGG;-65932.51286491934
0;63;4;GGGG;-65949.3706610274
0;64;4;GGGG;-65966.23469516338
0;65;4;GGGG;-65983.0695222716
0;66;4;GGGG;-65999.9160719242
0;67;4;GGGG;-66016.737395117
0;68;4;GGGG;-66033.54579321203
0;69;4;GGGG;-66050.36292557756
0;70;4;GGGG;-66067.13846609445
0;71;4;GGGG;-66083.93144475513
0;72;4;GGGG;-66100.66525499041
0;73;4;GGGG;-66117.40702598152
0;74;4;GGGG;-66134.14278721048
0;75;4;GGGG;-66150.8212966774
0;76;4;GGGG;-66167.54441054864
0;77;4;GGGG;-66184.15171665516
0;78;4;GGGG;-66200.81268134095
0;79;4;GGGG;-66217.4464987398
0;80;4;GGGG;-66234.00912955083
0;81;4;GGGG;-66250.64650589996
0;82;4;GGGG;-66267.13674663483
0;83;4;GGGG;-66283.69107261463
0;84;4;GGGG;-66300.13766252075
0;85;4;GGGG;-66316.54660629405
0;86;4;GGGG;-66333.07461408245
0;87;4;GGGG;-66349.33912102715
0;88;4;GGGG;-66365.75715550012
0;89;4;GGGG;-66381.82385416068
0;90;4;GGGG;-66398.06338627113
0;91;4;GGGG;-66414.42635944126
0;92;4;GGGG;-66430.37684846572
0;93;4;GGGG;-66446.67354998513
0;94;4;GGGG;-66462.52925080288
0;95;4;GGGG;-66478.54458775191
0;96;4;GGGG;-66494.60031974578
0;97;4;GGGG;-66510.15137854654
0;98;4;GGGG;-66526.27431860249
0;99;4;GGGG;-66541.47765179236
0;100;4;GGGG;-66557.21028411629
1;0;-4;NNNN;-64877.89289299932
1;1;-4;NNNN;-64896.191770758494
1;2;-4;NNNN;-64914.48523773613
1;3;-4;NNNN;-64932.78685197004
1;4;-4;NNNN;-64951.08238581348
1;5;-4;NNNN;-64969.38740102606
1;6;-4;NNNN;-64986.38564866653
1;7;-4;NNNN;-65003.377969538065
1;8;-4;NNNN;-65020.37887374235
1;9;-4;NNNN;-65037.37333279785
1;10;-2;GNNN;-65054.381416892415
1;11;-2;GNNN;-65071.37907918433
1;12;-2;GNNN;-65088.37090756791
1;13;-2;GNNN;-65105.370997378355
1;14;-2;GNNN;-65122.3648473589
1;15;0;GGNN;-65139.36714441432
1;16;0;GGNN;-65156.36352906059
1;17;0;GGNN;-65173.35430158445
1;18;0;GGNN;-65190.35251943998
1;19;0;GGNN;-65207.344901880235
1;20;0;GGNN;-65224.34282894917
1;21;0;GGNN;-65241.337011066666
1;22;0;GGNN;-65258.325836808275
1;23;0;GGNN;-65275.32084608626
1;24;0;GGNN;-65292.31067650344
1;25;0;GGNN;-65309.303411297355
1;26;0;GGNN;-65326.29420028001
1;27;0;GGNN;-65343.28004110296
1;28;0;GGNN;-65360.27052185971
1;29;0;GGNN;-65377.25683556164
1;30;2;GGGN;-65394.243826671605
1;31;2;GGGN;-65411.22971804472
1;32;2;GGGN;-65428.21122309213
1;33;2;GGGN;-65445.19539571353
1;34;2;GGGN;-65462.17617511383
1;35;2;GGGN;-65479.15562975484
1;36;2;GGGN;-65496.134094025845
1;37;2;GGGN;-65513.1089159975
1;38;2;GGGN;-65530.08414835807
1;39;2;GGGN;-65547.05678083032
1;40;2;GGGN;-65564.0265101277
1;41;2;GGGN;-65580.99583973998
1;42;2;GGGN;-65597.96198211642
1;43;2;GGGN;-65614.92571314296
1;44;2;GGGN;-65631.88818392922
1;45;4;GGGG;-65648.84557896963
1;46;4;GGGG;-65665.80196745231
1;47;4;GGGG;-65682.75490647618
1;48;4;GGGG;-65699.70169512053
1;49;4;GGGG;-65716.64925814945
1;50;4;GGGG;-65733.58839913378
1;51;4;GGGG;-65750.52562540697
1;52;4;GGGG;-65767.45878496017
1;53;4;GGGG;-65784.38427239328
1;54;4;GGGG;-65801.31268333309
1;55;4;GGGG;-65818.22774147843
1;56;4;GGGG;-65835.14270561122
1;57;4;GGGG;-65852.05068551842
1;58;4;GGGG;-65868.94915040243
1;59;4;GGGG;-65885.85088086981
