0;0;-4;NNNN;-5281.633930448739
0;1;-2;GNNN;-5298.387108083247
0;2;-2;GNNN;-5315.487245889625
0;3;-2;GNNN;-5332.846469639058
0;4;-2;GNNN;-5349.634541274532
0;5;-2;GNNN;-5366.619658440655
0;6;-2;GNNN;-5383.333692069114
0;7;0;GGNN;-5400.330809131846
0;8;0;GGNN;-5417.672340347764
0;9;0;GGNN;-5434.447892222319
0;10;0;GGNN;-5451.4154963502
0;11;0;GGNN;-5468.107627649689
0;12;2;GGGN;-5484.949948609655
0;13;2;GGGN;-5502.163653109097
0;14;2;GGGN;-5518.897823935093
0;15;2;GGGN;-5535.828013656792
0;16;2;GGGN;-5552.464376379019
0;17;2;GGGN;-5569.035619697805
0;18;4;GGGG;-5585.936562593614
0;19;4;GGGG;-5602.575401744349
0;20;4;GGGG;-5619.257829757892
0;21;4;GGGG;-5635.7469553041565
0;22;4;GGGG;-5652.213597471802
0;23;4;GGGG;-5668.7524637301685
0;24;4;GGGG;-5685.107461838985
0;25;4;GGGG;-5701.45649204336
0;26;4;GGGG;-5717.689326965528
0;27;4;GGGG;-5733.940884599527
0;28;4;GGGG;-5750.076321088806
0;29;4;GGGG;-5766.215462282916
0;30;4;GGGG;-5782.26107941608
0;31;4;GGGG;-5798.193775506881
0;32;4;GGGG;-5814.201566758504
0;33;4;GGGG;-5829.9663524069665
0;34;4;GGGG;-5845.77609917761
0;35;4;GGGG;-5861.4990676788575
0;36;4;GGGG;-5877.086971346688
0;37;4;GGGG;-5892.83434887626
0;38;4;GGGG;-5908.23004715309
0;39;4;GGGG;-5923.713640118964
0;40;4;GGGG;-5939.090709823309
0;41;4;GGGG;-5954.233665360205
0;42;4;GGGG;-5969.634114871143
0;43;4;GGGG;-5984.657494342584
0;44;4;GGGG;-5999.8224349221055
0;45;4;GGGG;-6014.871207702811
0;46;4;GGGG;-6029.587388870734
0;47;4;GGGG;-6044.597805294343
0;48;4;GGGG;-6059.162085682785
0;49;4;GGGG;-6073.933748981033
0;50;4;GGGG;-6088.655511378507
0;51;4;GGGG;-6102.986011692048
0;52;4;GGGG;-6117.676313890616
0;53;4;GGGG;-6131.813578802012
0;54;4;GGGG;-6146.119894672789
0;55;4;GGGG;-6160.4301582536955
0;56;4;GGGG;-6174.377295706856
0;57;4;GGGG;-6188.764625996382
0;58;4;GGGG;-6202.559440905897
0;59;4;GGGG;-6216.501230524622
0;60;4;GGGG;-6230.43428552135
0;61;4;GGGG;-6243.907446301775
0;62;4;GGGG;-6257.901838138908
0;63;4;GGGG;-6271.348229842514
0;64;4;GGGG;-6284.972735941683
0;65;4;GGGG;-6298.6074100700625
0;66;4;GGGG;-6311.693033254258
0;67;4;GGGG;-6325.276007282822
0;68;4;GGGG;-6338.296926499388
0;69;4;GGGG;-6351.621729263152
0;70;4;GGGG;-6365.0320943020815
0;71;4;GGGG;-6377.870277493095
0;72;4;GGGG;-6391.22009641017
0;73;4;GGGG;-6403.974089835005
0;74;4;GGGG;-6416.894363427783
0;75;4;GGGG;-6429.987756338698
0;76;4;GGGG;-6442.5586496697215
0;77;4;GGGG;-6455.702226615786
0;78;4;GGGG;-6468.261761868112
0;79;4;GGGG;-6480.899005534701
0;80;4;GGGG;-6493.614184144175
0;81;4;GGGG;-6505.907866187919
0;82;4;GGGG;-6518.78314553518
0;83;4;GGGG;-6531.060184940376
0;84;4;GGGG;-6543.432929195878
0;85;4;GGGG;-6555.966229613269
0;86;4;GGGG;-6567.9478213152115
0;87;4;GGGG;-6580.413420965833
0;88;4;GGGG;-6592.299767721002
0;89;4;GGGG;-6604.3747543267755
0;90;4;GGGG;-6616.581986874347
0;91;4;GGGG;-6628.139944596864
0;92;4;GGGG;-6640.214331358193
0;93;4;GGGG;-6651.794376740066
0;94;4;GGGG;-6663.484882819857
0;95;4;GGGG;-6675.225753775093
0;96;4;GGGG;-6686.391049098182
0;97;4;GGGG;-6698.1991892807055
0;98;4;GGGG;-6709.45796850308
0;99;4;GGGG;-6720.604223900475
0;100;4;GGGG;-6731.9567727178655
1;0;-4;NNNN;-5285.633930448739
1;1;-2;GNNN;-5302.382844560484
1;2;-2;GNNN;-5319.482771610711
1;3;-2;GNNN;-5336.840372646233
1;4;-2;GNNN;-5353.6278620148605
1;5;-2;GNNN;-5370.612256956562
1;6;-2;GNNN;-5387.325786658908
1;7;0;GGNN;-5404.317583081085
1;8;0;GGNN;-5421.6581058492875
1;9;0;GGNN;-5438.432873679073
1;10;0;GGNN;-5455.398906272258
1;11;0;GGNN;-5472.088952899075
1;12;2;GGGN;-5488.921269229406
1;13;2;GGGN;-5506.115885978335
1;14;2;GGGN;-5522.8482753642675
1;15;2;GGGN;-5539.775451926218
1;16;2;GGGN;-5556.404990033815
1;17;2;GGGN;-5572.9717996892405
1;18;4;GGGG;-5589.851375994841
1;19;4;GGGG;-5606.483141053532
1;20;4;GGGG;-5623.147907591865
1;21;4;GGGG;-5639.629900729062
1;22;4;GGGG;-5656.090755900099
1;23;4;GGGG;-5672.618389139531
1;24;4;GGGG;-5688.961828936226
1;25;4;GGGG;-5705.30104334589
1;26;4;GGGG;-5721.5203761427565
1;27;4;GGGG;-5737.763500668383
1;28;4;GGGG;-5753.88738734184
1;29;4;GGGG;-5770.019995945506
1;30;4;GGGG;-5786.05342394995
1;31;4;GGGG;-5801.970498326089
1;32;4;GGGG;-5817.9644672330305
1;33;4;GGGG;-5833.716961563205
1;34;4;GGGG;-5849.516975534157
1;35;4;GGGG;-5865.232919129596
1;36;4;GGGG;-5880.810078007962
1;37;4;GGGG;-5896.544847367959
1;38;4;GGGG;-5911.920948692896
1;39;4;GGGG;-5927.384809615709
1;40;4;GGGG;-5942.74567148507
1;41;4;GGGG;-5957.8791982631255
1;42;4;GGGG;-5973.280419692275
1;43;4;GGGG;-5988.287306304829
1;44;4;GGGG;-6003.4314585739385
1;45;4;GGGG;-6018.462051436036
1;46;4;GGGG;-6033.160516652467
1;47;4;GGGG;-6048.158933773111
1;48;4;GGGG;-6062.713672407134
1;49;4;GGGG;-6077.480352400842
1;50;4;GGGG;-6092.188118912212
1;51;4;GGGG;-6106.499382817908
1;52;4;GGGG;-6121.171127319409
1;53;4;GGGG;-6135.288042540002
1;54;4;GGGG;-6149.580468814124
1;55;4;GGGG;-6163.891974095564
1;56;4;GGGG;-6177.831869522326
1;57;4;GGGG;-6192.20402271028
1;58;4;GGGG;-6205.978904126678
1;59;4;GGGG;-6219.899757068668
1;60;4;GGGG;-6233.817181562635
1;61;4;GGGG;-6247.286469739296
1;62;4;GGGG;-6261.2814587320945
1;63;4;GGGG;-6274.714278632313
1;64;4;GGGG;-6288.317228664989
1;65;4;GGGG;-6301.936235095485
1;66;4;GGGG;-6315.008059911835
1;67;4;GGGG;-6328.576072667827
1;68;4;GGGG;-6341.587488706806
1;69;4;GGGG;-6354.931757730692
1;70;4;GGGG;-6368.329458075281
1;71;4;GGGG;-6381.1527337490525
1;72;4;GGGG;-6394.483377824725
1;73;4;GGGG;-6407.220579807667
1;74;4;GGGG;-6420.137584547286
1;75;4;GGGG;-6433.255327604015
1;76;4;GGGG;-6445.808014625325
1;77;4;GGGG;-6458.927137443119
1;78;4;GGGG;-6471.474388066633
1;79;4;GGGG;-6484.108089840043
1;80;4;GGGG;-6496.811789792444
1;81;4;GGGG;-6509.096546553955
1;82;4;GGGG;-6521.959743475579
1;83;4;GGGG;-6534.231408669955
1;84;4;GGGG;-6546.588880734886
1;85;4;GGGG;-6559.096491602306
1;86;4;GGGG;-6571.064386542785
1;87;4;GGGG;-6583.526572715779
1;88;4;GGGG;-6595.397909160481
1;89;4;GGGG;-6607.456564802381
1;90;4;GGGG;-6619.66055514801
1;91;4;GGGG;-6631.211082314037
1;92;4;GGGG;-6643.2626650426955
1;93;4;GGGG;-6654.809022089325
1;94;4;GGGG;-6666.490653100982
1;95;4;GGGG;-6678.23467459934
1;96;4;GGGG;-6689.366658217465
1;97;4;GGGG;-6701.154358345302
1;98;4;GGGG;-6712.415442354894
1;99;4;GGGG;-6723.558363215281
1;100;4;GGGG;-6734.881823277348
2;0;-4;NNNN;-5289.633930448739
2;1;-2;GNNN;-5306.377647032561
2;2;-2;GNNN;-5323.4773573446255
2;3;-2;GNNN;-5340.834203875819
2;4;-2;GNNN;-5357.620957400621
2;5;-2;GNNN;-5374.604579352232
2;6;-2;GNNN;-5391.317356211178
2;7;0;GGNN;-5408.3040679310925
2;8;0;GGNN;-5425.643395757396
2;9;0;GGNN;-5442.417154640142
2;10;0;GGNN;-5459.381837814891
2;11;0;GGNN;-5476.069958929387
2;12;2;GGGN;-5492.885604501438
2;13;2;GGGN;-5510.067523233273
2;14;2;GGGN;-5526.7977254768
2;15;2;GGGN;-5543.721843777385
2;16;2;GGGN;-5560.344274502301
2;17;2;GGGN;-5576.905765141293
2;18;4;GGGG;-5593.7640565581005
2;19;4;GGGG;-5610.38877774868
2;20;4;GGGG;-5627.037585002141
2;21;4;GGGG;-5643.509605960189
2;22;4;GGGG;-5659.963267644696
2;23;4;GGGG;-5676.480976301524
2;24;4;GGGG;-5692.814513395086
2;25;4;GGGG;-5709.142936384465
2;26;4;GGGG;-5725.349588252937
2;27;4;GGGG;-5741.583114999121
2;28;4;GGGG;-5757.698352879349
2;29;4;GGGG;-5773.824762375476
2;30;4;GGGG;-5789.844857709914
2;31;4;GGGG;-5805.7435466807165
2;32;4;GGGG;-5821.722363817618
2;33;4;GGGG;-5837.46130736137
2;34;4;GGGG;-5853.2560597285155
2;35;4;GGGG;-5868.965576757992
2;36;4;GGGG;-5884.528501181137
2;37;4;GGGG;-5900.249365080898
2;38;4;GGGG;-5915.607315800953
2;39;4;GGGG;-5931.0536978899545
2;40;4;GGGG;-5946.398903775079
2;41;4;GGGG;-5961.522868252973
2;42;4;GGGG;-5976.9228626454515
2;43;4;GGGG;-5991.913789536696
2;44;4;GGGG;-6007.035359142803
2;45;4;GGGG;-6022.047527931666
2;46;4;GGGG;-6036.728164309137
2;47;4;GGGG;-6051.714423875503
2;48;4;GGGG;-6066.26476387232
2;49;4;GGGG;-6081.022483847427
2;50;4;GGGG;-6095.714577516333
2;51;4;GGGG;-6110.007705880984
2;52;4;GGGG;-6124.660116572194
2;53;4;GGGG;-6138.761576043683
2;54;4;GGGG;-6153.039108152268
2;55;4;GGGG;-6167.355797592484
2;56;4;GGGG;-6181.28341867868
2;57;4;GGGG;-6195.639917061881
2;58;4;GGGG;-6209.395986297681
2;59;4;GGGG;-6223.2941275496805
2;60;4;GGGG;-6237.196626809179
2;61;4;GGGG;-6250.666025669836
2;62;4;GGGG;-6264.659772425153
2;63;4;GGGG;-6278.07859595676
2;64;4;GGGG;-6291.657460094606
2;65;4;GGGG;-6305.259855791148
2;66;4;GGGG;-6318.320928457686
2;67;4;GGGG;-6331.875328665296
2;68;4;GGGG;-6344.910972093914
2;69;4;GGGG;-6358.2390118166695
2;70;4;GGGG;-6371.622284498667
2;71;4;GGGG;-6384.433031244795
2;72;4;GGGG;-6397.746666778519
2;73;4;GGGG;-6410.467373203815
2;74;4;GGGG;-6423.388007397847
2;75;4;GGGG;-6436.520068408911
2;76;4;GGGG;-6449.057964925044
2;77;4;GGGG;-6462.155062070188
2;78;4;GGGG;-6474.6860356368
2;79;4;GGGG;-6487.313120127154
2;80;4;GGGG;-6500.014114851453
2;81;4;GGGG;-6512.284754584938
2;82;4;GGGG;-6525.135327586164
2;83;4;GGGG;-6537.3996410315995
2;84;4;GGGG;-6549.743763866076
2;85;4;GGGG;-6562.226095870059
2;86;4;GGGG;-6574.175594471473
2;87;4;GGGG;-6586.637815422801
2;88;4;GGGG;-6598.489953599326
2;89;4;GGGG;-6610.527353185668
2;90;4;GGGG;-6622.729898344343
2;91;4;GGGG;-6634.27493188392
2;92;4;GGGG;-6646.30406494316
2;93;4;GGGG;-6657.817110723209
2;94;4;GGGG;-6669.488394422553
2;95;4;GGGG;-6681.239807858661
2;96;4;GGGG;-6692.344697709338
2;97;4;GGGG;-6704.1013523991915
2;98;4;GGGG;-6715.363440479159
2;99;4;GGGG;-6726.504562986422
2;100;4;GGGG;-6737.807296887462
3;0;-4;NNNN;-5293.633930448739
3;1;-2;GNNN;-5310.37242200213
3;2;-2;GNNN;-5327.471890960991
3;3;-2;GNNN;-5344.828000233244
3;4;-2;GNNN;-5361.61386523154
3;5;-2;GNNN;-5378.596713096092
3;6;-2;GNNN;-5395.3087323344025
3;7;0;GGNN;-5412.2904693733735
3;8;0;GGNN;-5429.628406663275
3;9;0;GGNN;-5446.400860961114
3;10;0;GGNN;-5463.3641540153
3;11;0;GGNN;-5480.050403917176
3;12;2;GGGN;-5496.849273888156
3;13;2;GGGN;-5514.01819537647
3;14;2;GGGN;-5530.746381497293
3;15;2;GGGN;-5547.666524053115
3;16;2;GGGN;-5564.282583391526
3;17;2;GGGN;-5580.838485314835
3;18;4;GGGG;-5597.674829130828
3;19;4;GGGG;-5614.292250343396
3;20;4;GGGG;-5630.92473583689
3;21;4;GGGG;-5647.388353032589
3;22;4;GGGG;-5663.83306765922
3;23;4;GGGG;-5680.339524810384
