0;0;-4;NNNN;-77757.50226673168
0;1;-4;NNNN;-77775.80115519477
0;2;-4;NNNN;-77794.09463166946
0;3;-4;NNNN;-77812.39625909942
0;4;-4;NNNN;-77830.69180138168
0;5;-4;NNNN;-77848.99682637733
0;6;-4;NNNN;-77865.99508157803
0;7;-4;NNNN;-77882.98740914164
0;8;-4;NNNN;-77899.988325525
0;9;-4;NNNN;-77916.98279903037
0;10;-2;GNNN;-77933.99113672403
0;11;-2;GNNN;-77950.98885403827
0;12;-2;GNNN;-77967.98074664411
0;13;-2;GNNN;-77984.98093573166
0;14;-2;GNNN;-78001.97485266783
0;15;0;GGNN;-78018.97742070703
0;16;0;GGNN;-78035.97387874084
0;17;0;GGNN;-78052.9647147022
0;18;0;GGNN;-78069.96303415933
0;19;0;GGNN;-78086.95547096638
0;20;0;GGNN;-78103.95356559819
0;21;0;GGNN;-78120.9478254155
0;22;0;GGNN;-78137.93673046693
0;23;0;GGNN;-78154.9319078339
0;24;0;GGNN;-78171.92197965772
0;25;0;GGNN;-78188.91512397243
0;26;0;GGNN;-78205.90618419145
0;27;0;GGNN;-78222.89229174519
0;28;0;GGNN;-78239.88309144539
0;29;0;GGNN;-78256.86965935865
0;30;2;GGGN;-78273.85693479382
0;31;2;GGGN;-78290.8430077034
0;32;2;GGGN;-78307.82467342827
0;33;2;GGGN;-78324.80904770661
0;34;2;GGGN;-78341.78999461546
0;35;2;GGGN;-78358.76969289762
0;36;2;GGGN;-78375.74853551395
0;37;2;GGGN;-78392.72380012272
0;38;2;GGGN;-78409.69981807894
0;39;2;GGGN;-78426.67325262274
0;40;2;GGGN;-78443.643957432
0;41;2;GGGN;-78460.61390666674
0;42;2;GGGN;-78477.58061048437
0;43;2;GGGN;-78494.54493338501
0;44;2;GGGN;-78511.5079408326
0;45;4;GGGG;-78528.4658169838
0;46;4;GGGG;-78545.4224879106
0;47;4;GGGG;-78562.37569658639
0;48;4;GGGG;-78579.32284946386
0;49;4;GGGG;-78596.2711502813
0;50;4;GGGG;-78613.21181315907
0;51;4;GGGG;-78630.15038980974
0;52;4;GGGG;-78647.08545082613
0;53;4;GGGG;-78664.01326455492
0;54;4;GGGG;-78680.94322817097
0;55;4;GGGG;-78697.86006109111
0;56;4;GGGG;-78714.77601511293
0;57;4;GGGG;-78731.68517262433
0;58;4;GGGG;-78748.58481087993
0;59;4;GGGG;-78765.48729682424
0;60;4;GGGG;-78782.36604511375
0;61;4;GGGG;-78799.2510871643
0;62;4;GGGG;-78816.12220687054
0;63;4;GGGG;-78832.98000636393
0;64;4;GGGG;-78849.84404398417
0;65;4;GGGG;-78866.67887476011
0;66;4;GGGG;-78883.52542816586
0;67;4;GGGG;-78900.34675523665
0;68;4;GGGG;-78917.1551573582
0;69;4;GGGG;-78933.97229387586
0;70;4;GGGG;-78950.74783865912
0;71;4;GGGG;-78967.54082173055
0;72;4;GGGG;-78984.27463639042
0;73;4;GGGG;-79001.01641203821
0;74;4;GGGG;-79017.75217797043
0;75;4;GGGG;-79034.43069211491
0;76;4;GGGG;-79051.15381097452
0;77;4;GGGG;-79067.76112201766
0;78;4;GGGG;-79084.42209186131
0;79;4;GGGG;-79101.05591455326
0;80;4;GGGG;-79117.61855064526
0;81;4;GGGG;-79134.25593271872
0;82;4;GGGG;-79150.74617909142
0;83;4;GGGG;-79167.30051086195
0;84;4;GGGG;-79183.74710658382
0;85;4;GGGG;-79200.156056316
0;86;4;GGGG;-79216.68407026754
0;87;4;GGGG;-79232.94858299076
0;88;4;GGGG;-79249.36662373734
0;89;4;GGGG;-79265.43332842027
0;90;4;GGGG;-79281.67286669403
0;91;4;GGGG;-79298.03584640204
0;92;4;GGGG;-79313.98634123406
0;93;4;GGGG;-79330.28304968917
0;94;4;GGGG;-79346.13875725406
0;95;4;GGGG;-79362.15410065388
0;96;4;GGGG;-79378.20983992393
0;97;4;GGGG;-79393.76090538337
0;98;4;GGGG;-79409.88385280027
0;99;4;GGGG;-79425.08719116155
0;100;4;GGGG;-79440.81982990951
1;0;-4;NNNN;-77761.50216608198
1;1;-4;NNNN;-77779.80104387303
1;2;-4;NNNN;-77798.09451136469
1;3;-4;NNNN;-77816.39612545691
1;4;-4;NNNN;-77834.6916595837
1;5;-4;NNNN;-77852.99667447963
1;6;-4;NNNN;-77869.99492218677
1;7;-4;NNNN;-77886.9872436513
1;8;-4;NNNN;-77903.98814775725
1;9;-4;NNNN;-77920.98260715831
1;10;-2;GNNN;-77937.99069073077
1;11;-2;GNNN;-77954.98835311999
1;12;-2;GNNN;-77971.98018211852
1;13;-2;GNNN;-77988.9802718778
1;14;-2;GNNN;-78005.9741222335
1;15;0;GGNN;-78022.97641914878
1;16;0;GGNN;-78039.97280396597
1;17;0;GGNN;-78056.9635771594
1;18;0;GGNN;-78073.9617950801
1;19;0;GGNN;-78090.9541779692
1;20;0;GGNN;-78107.952105181
1;21;0;GGNN;-78124.94628758439
1;22;0;GGNN;-78141.93511408137
1;23;0;GGNN;-78158.93012359664
1;24;0;GGNN;-78175.91995457248
1;25;0;GGNN;-78192.91268980487
1;26;0;GGNN;-78209.90347923255
1;27;0;GGNN;-78226.88932093387
1;28;0;GGNN;-78243.87980216289
1;29;0;GGNN;-78260.86611658838
1;30;2;GGGN;-78277.8531084528
1;31;2;GGGN;-78294.83900049851
1;32;2;GGGN;-78311.82050660772
1;33;2;GGGN;-78328.80467999754
1;34;2;GGGN;-78345.78546034542
1;35;2;GGGN;-78362.76491606832
1;36;2;GGGN;-78379.74338128806
1;37;2;GGGN;-78396.71820454576
1;38;2;GGGN;-78413.69343800985
1;39;2;GGGN;-78430.66607169714
1;40;2;GGGN;-78447.63580240334
1;41;2;GGGN;-78464.60513329855
1;42;2;GGGN;-78481.57127725027
1;43;2;GGGN;-78498.53500977866
1;44;2;GGGN;-78515.49748213998
1;45;4;GGGG;-78532.45487897871
1;46;4;GGGG;-78549.41126915636
1;47;4;GGGG;-78566.36421012037
1;48;4;GGGG;-78583.31100070082
1;49;4;GGGG;-78600.25856571134
1;50;4;GGGG;-78617.19770889547
1;51;4;GGGG;-78634.13493729028
1;52;4;GGGG;-78651.06809917004
1;53;4;GGGG;-78667.9935889959
1;54;4;GGGG;-78684.92200236309
1;55;4;GGGG;-78701.83706316259
1;56;4;GGGG;-78718.75202994414
1;57;4;GGGG;-78735.6600126856
1;58;4;GGGG;-78752.55848050631
1;59;4;GGGG;-78769.46021395954
1;60;4;GGGG;-78786.3384559229
1;61;4;GGGG;-78803.22286627321
1;62;4;GGGG;-78820.09307122632
1;63;4;GGGG;-78836.9490700469
1;64;4;GGGG;-78853.81007378874
1;65;4;GGGG;-78870.63520873518
1;66;4;GGGG;-78887.47920562273
1;67;4;GGGG;-78904.2969612686
1;68;4;GGGG;-78921.10261168027
1;69;4;GGGG;-78937.91713314355
1;70;4;GGGG;-78954.68718671429
1;71;4;GGGG;-78971.47917312713
1;72;4;GGGG;-78988.2121828651
1;73;4;GGGG;-79004.95296108742
1;74;4;GGGG;-79021.68761606199
1;75;4;GGGG;-79038.36276728117
1;76;4;GGGG;-79055.0827501217
1;77;4;GGGG;-79071.67974106714
1;78;4;GGGG;-79088.3368593783
1;79;4;GGGG;-79104.96447589481
1;80;4;GGGG;-79121.51027889883
1;81;4;GGGG;-79138.13592541098
1;82;4;GGGG;-79154.61920915847
1;83;4;GGGG;-79171.17225611661
1;84;4;GGGG;-79187.61655954085
1;85;4;GGGG;-79204.01541004804
1;86;4;GGGG;-79220.54002117828
1;87;4;GGGG;-79236.80462125578
1;88;4;GGGG;-79253.22283012426
1;89;4;GGGG;-79269.28867096308
1;90;4;GGGG;-79285.51502507669
1;91;4;GGGG;-79301.87015174734
1;92;4;GGGG;-79317.79134814968
1;93;4;GGGG;-79334.07691393467
1;94;4;GGGG;-79349.92829196637
1;95;4;GGGG;-79365.92747265616
1;96;4;GGGG;-79381.97741177326
1;97;4;GGGG;-79397.5083612269
1;98;4;GGGG;-79413.6255122292
1;99;4;GGGG;-79428.83644654238
1;100;4;GGGG;-79444.56198781768
2;0;-4;NNNN;-77765.50207363542
2;1;-4;NNNN;-77783.8009352107
2;2;-4;NNNN;-77802.09439146954
2;3;-4;NNNN;-77820.39598792269
2;4;-4;NNNN;-77838.69151096205
2;5;-4;NNNN;-77856.996511233
2;6;-4;NNNN;-77873.99474598805
2;7;-4;NNNN;-77890.98705974573
2;8;-4;NNNN;-77907.9879514697
2;9;-4;NNNN;-77924.98240369129
2;10;-2;GNNN;-77941.99023921063
2;11;-2;GNNN;-77958.98786903592
2;12;-2;GNNN;-77975.97965298373
2;13;-2;GNNN;-77992.9796468269
2;14;-2;GNNN;-78009.97342974032
2;15;0;GGNN;-78026.97542684725
2;16;0;GGNN;-78043.97168247847
2;17;0;GGNN;-78060.96236165795
2;18;0;GGNN;-78077.96045379197
2;19;0;GGNN;-78094.952763
2;20;0;GGNN;-78111.95049717106
2;21;0;GGNN;-78128.94458721126
2;22;0;GGNN;-78145.93335397184
2;23;0;GGNN;-78162.92825754046
2;24;0;GGNN;-78179.91799071972
2;25;0;GGNN;-78196.91046116629
2;26;0;GGNN;-78213.90099404515
2;27;0;GGNN;-78230.88655896757
2;28;0;GGNN;-78247.87658241348
2;29;0;GGNN;-78264.8625832608
2;30;2;GGGN;-78281.84920448737
2;31;2;GGGN;-78298.83476121204
2;32;2;GGGN;-78315.81601048521
2;33;2;GGGN;-78332.79986161052
2;34;2;GGGN;-78349.78046045476
2;35;2;GGGN;-78366.7597028897
2;36;2;GGGN;-78383.7379694423
2;37;2;GGGN;-78400.71257750159
2;38;2;GGGN;-78417.68738656577
2;39;2;GGGN;-78434.65957556873
2;40;2;GGGN;-78451.62857543534
2;41;2;GGGN;-78468.59682793183
2;42;2;GGGN;-78485.56192871532
2;43;2;GGGN;-78502.52464562758
2;44;2;GGGN;-78519.48643798672
2;45;4;GGGG;-78536.44321106907
2;46;4;GGGG;-78553.39887024433
2;47;4;GGGG;-78570.35129393074
2;48;4;GGGG;-78587.29762148978
2;49;4;GGGG;-78604.2448713364
2;50;4;GGGG;-78621.18369815481
2;51;4;GGGG;-78638.12030307019
2;52;4;GGGG;-78655.05257315867
2;53;4;GGGG;-78671.97540401768
2;54;4;GGGG;-78688.90207449166
2;55;4;GGGG;-78705.81529169061
2;56;4;GGGG;-78722.72795320328
2;57;4;GGGG;-78739.63378362922
2;58;4;GGGG;-78756.53005695138
2;59;4;GGGG;-78773.43081440101
2;60;4;GGGG;-78790.30825670766
2;61;4;GGGG;-78807.19143904652
2;62;4;GGGG;-78824.0608258668
2;63;4;GGGG;-78840.9158813032
2;64;4;GGGG;-78857.77616325696
2;65;4;GGGG;-78874.59937947194
2;66;4;GGGG;-78891.44138520301
2;67;4;GGGG;-78908.25546562446
2;68;4;GGGG;-78925.05345874772
2;69;4;GGGG;-78941.85843372825
2;70;4;GGGG;-78958.6258000409
2;71;4;GGGG;-78975.41517270065
2;72;4;GGGG;-78992.14628618157
2;73;4;GGGG;-79008.8822426229
2;74;4;GGGG;-79025.61325423604
2;75;4;GGGG;-79042.28829075296
2;76;4;GGGG;-79059.00752590183
2;77;4;GGGG;-79075.60414654322
2;78;4;GGGG;-79092.2571620455
2;79;4;GGGG;-79108.87949812564
