0;0;-4;NNNN;-51346.10345864803
0;1;-4;NNNN;-51364.40234630076
0;2;-4;NNNN;-51382.695810639925
0;3;-4;NNNN;-51400.99744131982
0;4;-4;NNNN;-51419.29297696282
0;5;-4;NNNN;-51437.59800950228
0;6;-4;NNNN;-51454.59626306518
0;7;-4;NNNN;-51471.588576634065
0;8;-4;NNNN;-51488.589495229346
0;9;-4;NNNN;-51505.583960636606
0;10;-2;GNNN;-51522.59231120954
0;11;-2;GNNN;-51539.59002619604
0;12;-2;GNNN;-51556.58190430128
0;13;-2;GNNN;-51573.58209452922
0;14;-2;GNNN;-51590.57600267159
0;15;0;GGNN;-51607.57857437925
0;16;0;GGNN;-51624.57502834851
0;17;0;GGNN;-51641.565848540136
0;18;0;GGNN;-51658.564166451826
0;19;0;GGNN;-51675.55659279562
0;20;0;GGNN;-51692.55468432106
0;21;0;GGNN;-51709.548937458065
0;22;0;GGNN;-51726.53782480342
0;23;0;GGNN;-51743.532996623784
0;24;0;GGNN;-51760.5230554273
0;25;0;GGNN;-51777.51618964251
0;26;0;GGNN;-51794.50723934057
0;27;0;GGNN;-51811.4933261617
0;28;0;GGNN;-51828.484114640465
0;29;0;GGNN;-51845.47066556351
0;30;2;GGGN;-51862.45792323877
0;31;2;GGGN;-51879.44398029097
0;32;2;GGGN;-51896.42562107829
0;33;2;GGGN;-51913.40997729811
0;34;2;GGGN;-51930.390902124425
0;35;2;GGGN;-51947.37057505331
0;36;2;GGGN;-51964.34939546973
0;37;2;GGGN;-51981.32462995811
0;38;2;GGGN;-51998.30062188088
0;39;2;GGGN;-52015.274027813764
0;40;2;GGGN;-52032.24469914528
0;41;2;GGGN;-52049.214617887956
0;42;2;GGGN;-52066.18128442037
0;43;2;GGGN;-52083.14557166391
0;44;2;GGGN;-52100.10854203954
0;45;4;GGGG;-52117.06637572272
0;46;4;GGGG;-52134.02300673006
0;47;4;GGGG;-52150.976169889436
0;48;4;GGGG;-52167.9232772574
0;49;4;GGGG;-52184.87153179546
0;50;4;GGGG;-52201.812142901865
0;51;4;GGGG;-52218.75066942401
0;52;4;GGGG;-52235.685675369525
0;53;4;GGGG;-52252.613431977166
0;54;4;GGGG;-52269.5433379484
0;55;4;GGGG;-52286.46010758493
0;56;4;GGGG;-52303.375998508905
0;57;4;GGGG;-52320.2850891423
0;58;4;GGGG;-52337.18465781305
0;59;4;GGGG;-52354.08707352011
0;60;4;GGGG;-52370.965747110014
0;61;4;GGGG;-52387.85071322024
0;62;4;GGGG;-52404.72175443366
0;63;4;GGGG;-52421.579472920064
0;64;4;GGGG;-52438.443427538274
0;65;4;GGGG;-52455.2781707663
0;66;4;GGGG;-52472.12463450796
0;67;4;GGGG;-52488.94586911884
0;68;4;GGGG;-52505.754174935966
0;69;4;GGGG;-52522.57121244703
0;70;4;GGGG;-52539.34665530545
0;71;4;GGGG;-52556.13953299536
0;72;4;GGGG;-52572.87324221461
0;73;4;GGGG;-52589.61490655363
0;74;4;GGGG;-52606.350560294406
0;75;4;GGGG;-52623.028962695695
0;76;4;GGGG;-52639.75196236807
0;77;4;GGGG;-52656.35915567601
0;78;4;GGGG;-52673.0200022349
0;79;4;GGGG;-52689.65369873247
0;80;4;GGGG;-52706.216208723905
0;81;4;GGGG;-52722.85345402949
0;82;4;GGGG;-52739.34356590733
0;83;4;GGGG;-52755.897759276035
0;84;4;GGGG;-52772.34421632422
0;85;4;GGGG;-52788.75302376051
0;86;4;GGGG;-52805.28089048378
0;87;4;GGGG;-52821.54526542666
0;88;4;GGGG;-52837.96315623131
0;89;4;GGGG;-52854.029717143894
0;90;4;GGGG;-52870.26910814971
0;91;4;GGGG;-52886.63193176048
0;92;4;GGGG;-52902.58228820132
0;93;4;GGGG;-52918.87883095283
0;94;4;GGGG;-52934.734377525805
0;95;4;GGGG;-52950.749566847226
0;96;4;GGGG;-52966.805132340654
0;97;4;GGGG;-52982.35603895398
0;98;4;GGGG;-52998.47881043049
0;99;4;GGGG;-53013.68202548824
0;100;4;GGGG;-53029.414510898816
1;0;-4;NNNN;-51350.10335784366
1;1;-4;NNNN;-51368.4022348144
1;2;-4;NNNN;-51386.695690164706
1;3;-4;NNNN;-51404.99730748926
1;4;-4;NNNN;-51423.29283496549
1;5;-4;NNNN;-51441.59785738659
1;6;-4;NNNN;-51458.596103435935
1;7;-4;NNNN;-51475.58841088762
1;8;-4;NNNN;-51492.58931717297
1;9;-4;NNNN;-51509.58376845092
1;10;-2;GNNN;-51526.59186445186
1;11;-2;GNNN;-51543.5895244522
1;12;-2;GNNN;-51560.58133891263
1;13;-2;GNNN;-51577.58142972552
1;14;-2;GNNN;-51594.57527125078
1;15;0;GGNN;-51611.577571474016
1;16;0;GGNN;-51628.573952144165
1;17;0;GGNN;-51645.564709498765
1;18;0;GGNN;-51662.56292569765
1;19;0;GGNN;-51679.555297997205
1;20;0;GGNN;-51696.553221757196
1;21;0;GGNN;-51713.54739726818
1;22;0;GGNN;-51730.5362058749
1;23;0;GGNN;-51747.5312095557
1;24;0;GGNN;-51764.52102732472
1;25;0;GGNN;-51781.51375205452
1;26;0;GGNN;-51798.50453078526
1;27;0;GGNN;-51815.49035165204
1;28;0;GGNN;-51832.48082143801
1;29;0;GGNN;-51849.467118725486
1;30;2;GGGN;-51866.45409254806
1;31;2;GGGN;-51883.43996846873
1;32;2;GGGN;-51900.42144937177
1;33;2;GGGN;-51917.4056042514
1;34;2;GGGN;-51934.38636209452
1;35;2;GGGN;-51951.36579192977
1;36;2;GGGN;-51968.34423443132
1;37;2;GGGN;-51985.319027149264
1;38;2;GGGN;-52002.29423411049
1;39;2;GGGN;-52019.26683891217
1;40;2;GGGN;-52036.23653593809
1;41;2;GGGN;-52053.205836132074
1;42;2;GGGN;-52070.171942619025
1;43;2;GGGN;-52087.13563912436
1;44;2;GGGN;-52104.098074015375
1;45;4;GGGG;-52121.055427897285
1;46;4;GGGG;-52138.01177754393
1;47;4;GGGG;-52154.96467231736
1;48;4;GGGG;-52171.911416499126
1;49;4;GGGG;-52188.858934323034
1;50;4;GGGG;-52205.798024940435
1;51;4;GGGG;-52222.735202624914
1;52;4;GGGG;-52239.66830912742
1;53;4;GGGG;-52256.5937416516
1;54;4;GGGG;-52273.52209715619
1;55;4;GGGG;-52290.43709453526
1;56;4;GGGG;-52307.351998039536
1;57;4;GGGG;-52324.25991329756
1;58;4;GGGG;-52341.158310846375
1;59;4;GGGG;-52358.05997313176
1;60;4;GGGG;-52374.93813934728
1;61;4;GGGG;-52391.822472621236
1;62;4;GGGG;-52408.692597774934
1;63;4;GGGG;-52425.54851415915
1;64;4;GGGG;-52442.40943377576
1;65;4;GGGG;-52459.234481285835
1;66;4;GGGG;-52476.07838852736
1;67;4;GGGG;-52492.89605242101
1;68;4;GGGG;-52509.70160665159
1;69;4;GGGG;-52526.51602849501
1;70;4;GGGG;-52543.285979196655
1;71;4;GGGG;-52560.07785992845
1;72;4;GGGG;-52576.810762963665
1;73;4;GGGG;-52593.55142870216
1;74;4;GGGG;-52610.285969527904
1;75;4;GGGG;-52626.96100618755
1;76;4;GGGG;-52643.6808683714
1;77;4;GGGG;-52660.277741242215
1;78;4;GGGG;-52676.934735561335
1;79;4;GGGG;-52693.56222664537
1;80;4;GGGG;-52710.10790559115
1;81;4;GGGG;-52726.73341609943
1;82;4;GGGG;-52743.21656532269
1;83;4;GGGG;-52759.769474008084
1;84;4;GGGG;-52776.21363660739
1;85;4;GGGG;-52792.612343239234
1;86;4;GGGG;-52809.13680619437
1;87;4;GGGG;-52825.40126628538
1;88;4;GGGG;-52841.81932381332
1;89;4;GGGG;-52857.88501777103
1;90;4;GGGG;-52874.11122055562
1;91;4;GGGG;-52890.46618910119
1;92;4;GGGG;-52906.38725317194
1;93;4;GGGG;-52922.67265617753
1;94;4;GGGG;-52938.52387638038
1;95;4;GGGG;-52954.52290089354
1;96;4;GGGG;-52970.57266865436
1;97;4;GGGG;-52986.10345651227
1;98;4;GGGG;-53002.22043289346
1;99;4;GGGG;-53017.43124175527
1;100;4;GGGG;-53033.15662534884
2;0;-4;NNNN;-51354.1032652335
2;1;-4;NNNN;-51372.40212597505
2;2;-4;NNNN;-51390.69557008597
2;3;-4;NNNN;-51408.99716975469
2;4;-4;NNNN;-51427.292686135115
2;5;-4;NNNN;-51445.59769391522
2;6;-4;NNNN;-51462.595926997135
2;7;-4;NNNN;-51479.58822672959
2;8;-4;NNNN;-51496.58912060702
2;9;-4;NNNN;-51513.58356468357
2;10;-2;GNNN;-51530.59141218668
2;11;-2;GNNN;-51547.589039544146
2;12;-2;GNNN;-51564.580808893494
2;13;-2;GNNN;-51581.58080366625
2;14;-2;GNNN;-51598.57457769107
2;15;0;GGNN;-51615.576577691296
2;16;0;GGNN;-51632.572829097
2;17;0;GGNN;-51649.56349238902
2;18;0;GGNN;-51666.561582670976
2;19;0;GGNN;-51683.55388120208
2;20;0;GGNN;-51700.551611626186
2;21;0;GGNN;-51717.54569460044
2;22;0;GGNN;-51734.53444331471
2;23;0;GGNN;-51751.52934077323
2;24;0;GGNN;-51768.51906051463
2;25;0;GGNN;-51785.51151997153
2;26;0;GGNN;-51802.50204185777
2;27;0;GGNN;-51819.487585751194
2;28;0;GGNN;-51836.47759748396
2;29;0;GGNN;-51853.46358105402
2;30;2;GGGN;-51870.450183981826
2;31;2;GGGN;-51887.43572438788
2;32;2;GGGN;-51904.41694828785
2;33;2;GGGN;-51921.40078056297
2;34;2;GGGN;-51938.3813566177
2;35;2;GGGN;-51955.360572725214
2;36;2;GGGN;-51972.33881605481
2;37;2;GGGN;-51989.31339308873
2;38;2;GGGN;-52006.288175022346
2;39;2;GGGN;-52023.26033462108
2;40;2;GGGN;-52040.229300311934
2;41;2;GGGN;-52057.19752172174
2;42;2;GGGN;-52074.16258481198
2;43;2;GGGN;-52091.12526550913
2;44;2;GGGN;-52108.087020248255
2;45;4;GGGG;-52125.0437500357
2;46;4;GGGG;-52141.99936825057
2;47;4;GGGG;-52158.95174529389
2;48;4;GGGG;-52175.89802580721
2;49;4;GGGG;-52192.84522780401
2;50;4;GGGG;-52209.784001210806
2;51;4;GGGG;-52226.720554372645
2;52;4;GGGG;-52243.65276810877
2;53;4;GGGG;-52260.575540965954
2;54;4;GGGG;-52277.502153105015
2;55;4;GGGG;-52294.415306809984
2;56;4;GGGG;-52311.327904882506
2;57;4;GGGG;-52328.233667648834
2;58;4;GGGG;-52345.129870356155
2;59;4;GGGG;-52362.030556410864
2;60;4;GGGG;-52378.90792227331
2;61;4;GGGG;-52395.79102664721
2;62;4;GGGG;-52412.660332636995
2;63;4;GGGG;-52429.5153042097
2;64;4;GGGG;-52446.37550079488
2;65;4;GGGG;-52463.19862831215
2;66;4;GGGG;-52480.04054299292
2;67;4;GGGG;-52496.85453077745
2;68;4;GGGG;-52513.652427924295
2;69;4;GGGG;-52530.45730423136
2;70;4;GGGG;-52547.22456821223
2;71;4;GGGG;-52564.0138351567
2;72;4;GGGG;-52580.7448410487
2;73;4;GGGG;-52597.48068394151
2;74;4;GGGG;-52614.21158067611
2;75;4;GGGG;-52630.886501441884
2;76;4;GGGG;-52647.605614393135
2;77;4;GGGG;-52664.20211487249
2;78;4;GGGG;-52680.85500359647
2;79;4;GGGG;-52697.477211879996
2;80;4;GGGG;-52714.01376638196
2;81;4;GGGG;-52730.628091436716
2;82;4;GGGG;-52747.07864600705
2;83;4;GGGG;-52763.621051684386
2;84;4;GGGG;-52780.0565802281
2;85;4;GGGG;-52796.453196968025
2;86;4;GGGG;-52812.972225833146
2;87;4;GGGG;-52829.21884009589
2;88;4;GGGG;-52845.631688949674
2;89;4;GGGG;-52861.70253930113
2;90;4;GGGG;-52877.92938842543
2;91;4;GGGG;-52894.28220891599
2;92;4;GGGG;-52910.19293811848
2;93;4;GGGG;-52926.4549877166
2;94;4;GGGG;-52942.01220617099
2;95;4;GGGG;-52958.004209345905
2;96;4;GGGG;-52974.036777019195
2;97;4;GGGG;-52989.5943639782
2;98;4;GGGG;-53005.70510624841
2;99;4;GGGG;-53020.81474154329
2;100;4;GGGG;-53036.54719535726
3;0;-4;NNNN;-51358.10317467199
3;1;-4;NNNN;-51376.4020254406
3;2;-4;NNNN;-51394.69546052876
3;3;-4;NNNN;-51412.99704217355
3;4;-4;NNNN;-51431.29253972904
3;5;-4;NNNN;-51449.5975269571
3;6;-4;NNNN;-51466.595743783546
3;7;-4;NNNN;-51483.58803098397
3;8;-4;NNNN;-51500.58890853241
3;9;-4;NNNN;-51517.58333888916
3;10;-2;GNNN;-51534.59091222915
3;11;-2;GNNN;-51551.58851491214
3;12;-2;GNNN;-51568.58026425454
3;13;-2;GNNN;-51585.58020157489
3;14;-2;GNNN;-51602.573925396064
3;15;0;GGNN;-51619.57565748182
3;16;0;GGNN;-51636.57177246659
3;17;0;GGNN;-51653.56231944828
3;18;0;GGNN;-51670.560248453374
3;19;0;GGNN;-51687.5524104184
3;20;0;GGNN;-51704.54990033427
3;21;0;GGNN;-51721.54385081872
3;22;0;GGNN;-51738.532509815705
3;23;0;GGNN;-51755.527281558025
3;24;0;GGNN;-51772.51691112686
3;25;0;GGNN;-51789.50914765585
3;26;0;GGNN;-51806.49954303201
3;27;0;GGNN;-51823.484956404645
3;28;0;GGNN;-51840.47469262926
3;29;0;GGNN;-51857.46030397016
3;30;2;GGGN;-51874.44636360153
3;31;2;GGGN;-51891.4314435598
3;32;2;GGGN;-51908.41227038513
3;33;2;GGGN;-51925.39570288007
3;34;2;GGGN;-51942.3759041695
3;35;2;GGGN;-51959.354753889726
3;36;2;GGGN;-51976.33271149133
3;37;2;GGGN;-51993.30708115622
3;38;2;GGGN;-52010.281643212045
3;39;2;GGGN;-52027.253561672354
3;40;2;GGGN;-52044.2221990188
3;41;2;GGGN;-52061.18972637732
3;42;2;GGGN;-52078.15410507181
3;43;2;GGGN;-52095.11594944429
3;44;2;GGGN;-52112.07650626081
3;45;2;GGGN;-52129.03173391884
3;46;2;GGGN;-52145.986361469884
3;47;2;GGGN;-52162.93799465789
3;48;2;GGGN;-52179.883707797584
3;49;2;GGGN;-52196.830128352565
3;50;2;GGGN;-52213.768192816904
3;51;2;GGGN;-52230.70429966032
3;52;2;GGGN;-52247.63621481802
3;53;2;GGGN;-52264.558516447796
3;54;2;GGGN;-52281.48435332132
3;55;2;GGGN;-52298.39606593361
3;56;2;GGGN;-52315.3059825957
3;57;2;GGGN;-52332.20756025288
3;58;2;GGGN;-52349.101700989035
3;59;2;GGGN;-52366.0003039633
3;60;2;GGGN;-52382.87563701099
3;61;2;GGGN;-52399.756800040755
3;62;2;GGGN;-52416.62402178784
3;63;2;GGGN;-52433.4782079645
3;64;2;GGGN;-52450.337493585364
3;65;2;GGGN;-52467.15999331454
3;66;2;GGGN;-52484.000770241255
3;67;2;GGGN;-52500.813235826296
3;68;2;GGGN;-52517.60859064921
3;69;2;GGGN;-52534.409178101894
