0;0;-4;NNNN;-42632.761872185
0;1;-4;NNNN;-42649.76099151637
0;2;-4;NNNN;-42666.75393149772
0;3;-4;NNNN;-42683.75637299727
0;4;-4;NNNN;-42700.75176236624
0;5;-2;GNNN;-42717.761753285406
0;6;-2;GNNN;-42734.76086113003
0;7;-2;GNNN;-42751.753794644734
0;8;-2;GNNN;-42768.75621786445
0;9;-2;GNNN;-42785.751598589326
0;10;0;GGNN;-42802.76003976044
0;11;0;GGNN;-42819.7589630247
0;12;0;GGNN;-42836.751745832036
0;13;0;GGNN;-42853.75386872188
0;14;0;GGNN;-42870.749044979915
0;15;2;GGGN;-42887.75494431129
0;16;2;GGGN;-42904.75331137013
0;17;2;GGGN;-42921.74567419477
0;18;2;GGGN;-42938.7468338564
0;19;2;GGGN;-42955.74143034435
0;20;4;GGGG;-42972.74141577243
0;21;4;GGGG;-42989.73848916002
0;22;4;GGGG;-43006.72977676468
0;23;4;GGGG;-43023.72874247736
0;24;4;GGGG;-43040.7218240474
0;25;4;GGGG;-43057.71550125018
0;26;4;GGGG;-43074.710050396985
0;27;4;GGGG;-43091.699157363735
0;28;4;GGGG;-43108.69356000298
0;29;4;GGGG;-43125.683767312345
0;30;4;GGGG;-43142.67331201583
0;31;4;GGGG;-43159.66394018657
0;32;4;GGGG;-43176.64986273531
0;33;4;GGGG;-43193.63922131504
0;34;4;GGGG;-43210.62531971889
0;35;4;GGGG;-43227.609815221316
0;36;4;GGGG;-43244.5949938229
0;37;4;GGGG;-43261.57619184312
0;38;4;GGGG;-43278.55869140237
0;39;4;GGGG;-43295.53851569664
0;40;4;GGGG;-43312.51592027009
0;41;4;GGGG;-43329.49317225654
0;42;4;GGGG;-43346.46725357078
0;43;4;GGGG;-43363.44031442934
0;44;4;GGGG;-43380.411596203034
0;45;4;GGGG;-43397.37984056722
0;46;4;GGGG;-43414.34690131055
0;47;4;GGGG;-43431.31149757187
0;48;4;GGGG;-43448.272471166914
0;49;4;GGGG;-43465.23261388452
0;50;4;GGGG;-43482.18845231197
0;51;4;GGGG;-43499.140921562524
0;52;4;GGGG;-43516.09156791379
0;53;4;GGGG;-43533.03524338993
0;54;4;GGGG;-43549.979384421364
0;55;4;GGGG;-43566.91642478407
0;56;4;GGGG;-43583.84856572128
0;57;4;GGGG;-43600.77998307217
0;58;4;GGGG;-43617.70198908061
0;59;4;GGGG;-43634.625046461726
0;60;4;GGGG;-43651.53661378146
0;61;4;GGGG;-43668.444620885304
0;62;4;GGGG;-43685.35157414741
0;63;4;GGGG;-43702.241807960454
0;64;4;GGGG;-43719.13668994649
0;65;4;GGGG;-43736.01070907364
0;66;4;GGGG;-43752.88498779666
0;67;4;GGGG;-43769.75322638629
0;68;4;GGGG;-43786.59687407578
0;69;4;GGGG;-43803.452085826524
0;70;4;GGGG;-43820.27653529255
0;71;4;GGGG;-43837.10495966296
0;72;4;GGGG;-43853.91693139487
0;73;4;GGGG;-43870.708106459155
0;74;4;GGGG;-43887.517418555784
0;75;4;GGGG;-43904.27237326598
0;76;4;GGGG;-43921.04330343754
0;77;4;GGGG;-43937.76983824407
0;78;4;GGGG;-43954.48912105284
0;79;4;GGGG;-43971.22733509363
0;80;4;GGGG;-43987.87258780409
0;81;4;GGGG;-44004.57071988702
0;82;4;GGGG;-44021.18178746636
0;83;4;GGGG;-44037.799183805146
0;84;4;GGGG;-44054.418172005404
0;85;4;GGGG;-44070.93577336738
0;86;4;GGGG;-44087.54654135249
0;87;4;GGGG;-44104.0070177575
0;88;4;GGGG;-44120.50311187215
0;89;4;GGGG;-44136.98150199202
0;90;4;GGGG;-44153.33786039965
0;91;4;GGGG;-44169.82389963018
0;92;4;GGGG;-44186.00697714621
0;93;4;GGGG;-44202.353273871224
0;94;4;GGGG;-44218.498050177855
0;95;4;GGGG;-44234.62538836537
0;96;4;GGGG;-44250.95024404383
0;97;4;GGGG;-44266.724401700354
0;98;4;GGGG;-44282.90597344597
0;99;4;GGGG;-44298.74062285009
0;100;4;GGGG;-44314.59840877533
1;0;-4;NNNN;-42636.761872185
1;1;-4;NNNN;-42653.76099151637
1;2;-4;NNNN;-42670.75393149772
1;3;-4;NNNN;-42687.75637299727
1;4;-4;NNNN;-42704.75176236624
1;5;-2;GNNN;-42721.761694030894
1;6;-2;GNNN;-42738.76079376452
1;7;-2;GNNN;-42755.75372042878
1;8;-2;GNNN;-42772.756131528666
1;9;-2;GNNN;-42789.751505583255
1;10;0;GGNN;-42806.759885256564
1;11;0;GGNN;-42823.75879869537
1;12;0;GGNN;-42840.751574096794
1;13;0;GGNN;-42857.753680743335
1;14;0;GGNN;-42874.748847713265
1;15;2;GGGN;-42891.75452266032
1;16;2;GGGN;-42908.75284468378
1;17;2;GGGN;-42925.745152520445
1;18;2;GGGN;-42942.74619872721
1;19;2;GGGN;-42959.74071295809
1;20;4;GGGG;-42976.74039857363
1;21;4;GGGG;-42993.737364575754
1;22;4;GGGG;-43010.728561956246
1;23;4;GGGG;-43027.72739303927
1;24;4;GGGG;-43044.72039226607
1;25;4;GGGG;-43061.7139672176
1;26;4;GGGG;-43078.708440016635
1;27;4;GGGG;-43095.69748470962
1;28;4;GGGG;-43112.69176232179
1;29;4;GGGG;-43129.681826848755
1;30;4;GGGG;-43146.67118490292
1;31;4;GGGG;-43163.6615781148
1;32;4;GGGG;-43180.64719854778
1;33;4;GGGG;-43197.63614792964
1;34;4;GGGG;-43214.62194489282
1;35;4;GGGG;-43231.60615358026
1;36;4;GGGG;-43248.59110268895
1;37;4;GGGG;-43265.57206647943
1;38;4;GGGG;-43282.55432147435
1;39;4;GGGG;-43299.533976661696
1;40;4;GGGG;-43316.51122638501
1;41;4;GGGG;-43333.488317666095
1;42;4;GGGG;-43350.462190755294
1;43;4;GGGG;-43367.4348872307
1;44;4;GGGG;-43384.40549609186
1;45;4;GGGG;-43401.37279345878
1;46;4;GGGG;-43418.33918708717
1;47;4;GGGG;-43435.30304256596
1;48;4;GGGG;-43452.2632482735
1;49;4;GGGG;-43469.222745633226
1;50;4;GGGG;-43486.17798075449
1;51;4;GGGG;-43503.130092640116
1;52;4;GGGG;-43520.080340077504
1;53;4;GGGG;-43537.02367858761
1;54;4;GGGG;-43553.9674719232
1;55;4;GGGG;-43570.90415135556
1;56;4;GGGG;-43587.835621353624
1;57;4;GGGG;-43604.76600637438
1;58;4;GGGG;-43621.68567226765
1;59;4;GGGG;-43638.60693088217
1;60;4;GGGG;-43655.51576646181
1;61;4;GGGG;-43672.42256520098
1;62;4;GGGG;-43689.32828278509
1;63;4;GGGG;-43706.21706203432
1;64;4;GGGG;-43723.11082728468
1;65;4;GGGG;-43739.98366583665
1;66;4;GGGG;-43756.857569103275
1;67;4;GGGG;-43773.72540667676
1;68;4;GGGG;-43790.56849459068
1;69;4;GGGG;-43807.42228490696
1;70;4;GGGG;-43824.24222129391
1;71;4;GGGG;-43841.068350704656
1;72;4;GGGG;-43857.875996950606
1;73;4;GGGG;-43874.66092450174
1;74;4;GGGG;-43891.467469359224
1;75;4;GGGG;-43908.2179152217
