0;0;-4;NNNN;-23646.476840622152
0;1;-4;NNNN;-23664.774296258984
0;2;-4;NNNN;-23683.060947566206
0;3;-4;NNNN;-23701.36463435585
0;4;-4;NNNN;-23719.655490571626
0;5;-4;NNNN;-23737.966083013307
0;6;-4;NNNN;-23754.962301468742
0;7;-4;NNNN;-23771.946740838554
0;8;-4;NNNN;-23788.94910040502
0;9;-4;NNNN;-23805.937929397118
0;10;-2;GNNN;-23822.95517110661
0;11;-2;GNNN;-23839.95042381809
0;12;-2;GNNN;-23856.934113056774
0;13;-2;GNNN;-23873.93508784382
0;14;-2;GNNN;-23890.92294422698
0;15;0;GGNN;-23907.928856161856
0;16;0;GGNN;-23924.92182173771
0;17;0;GGNN;-23941.90369186879
0;18;0;GGNN;-23958.901177788928
0;19;0;GGNN;-23975.886560496
0;20;0;GGNN;-23992.88391250579
0;21;0;GGNN;-24009.873102435577
0;22;0;GGNN;-24026.851893651812
0;23;0;GGNN;-24043.843822769715
0;24;0;GGNN;-24060.825237521905
0;25;0;GGNN;-24077.81331686744
0;26;0;GGNN;-24094.796943394347
0;27;0;GGNN;-24111.771121400165
0;28;0;GGNN;-24128.755270491052
0;29;0;GGNN;-24145.730849304407
0;30;2;GGGN;-24162.70853230398
0;31;2;GGGN;-24179.684018786596
0;32;2;GGGN;-24196.651204204514
0;33;2;GGGN;-24213.624759938866
0;34;2;GGGN;-24230.591701094014
0;35;2;GGGN;-24247.55729895362
0;36;2;GGGN;-24264.521699321664
0;37;2;GGGN;-24281.479268579667
0;38;2;GGGN;-24298.439558712143
0;39;2;GGGN;-24315.394896149275
0;40;2;GGGN;-24332.346442671427
0;41;2;GGGN;-24349.29696386012
0;42;2;GGGN;-24366.241859970163
0;43;2;GGGN;-24383.184893123715
0;44;2;GGGN;-24400.124846283063
0;45;4;GGGG;-24417.058170246142
0;46;4;GGGG;-24433.98980715925
0;47;4;GGGG;-24450.91631249497
0;48;4;GGGG;-24467.836162521653
0;49;4;GGGG;-24484.7559043223
0;50;4;GGGG;-24501.666504489796
0;51;4;GGGG;-24518.5737073882
0;52;4;GGGG;-24535.47590106203
0;53;4;GGGG;-24552.369189600533
0;54;4;GGGG;-24569.26375922055
0;55;4;GGGG;-24586.14379671482
0;56;4;GGGG;-24603.020926764242
0;57;4;GGGG;-24619.89048271701
0;58;4;GGGG;-24636.748521563797
0;59;4;GGGG;-24653.608167184524
0;60;4;GGGG;-24670.442954999067
0;61;4;GGGG;-24687.28151733541
0;62;4;GGGG;-24704.106331027222
0;63;4;GGGG;-24720.915558915018
0;64;4;GGGG;-24737.728717223108
0;65;4;GGGG;-24754.51164383606
0;66;4;GGGG;-24771.30323014348
0;67;4;GGGG;-24788.06962311075
0;68;4;GGGG;-24804.82005204988
0;69;4;GGGG;-24821.577301819903
0;70;4;GGGG;-24838.29326163855
0;71;4;GGGG;-24855.022440643465
0;72;4;GGGG;-24871.693277714898
0;73;4;GGGG;-24888.36871162292
0;74;4;GGGG;-24905.036749491133
0;75;4;GGGG;-24921.64933164244
0;76;4;GGGG;-24938.30014388894
0;77;4;GGGG;-24954.837389562093
0;78;4;GGGG;-24971.424537014027
0;79;4;GGGG;-24987.981847777806
0;80;4;GGGG;-25004.46870357642
0;81;4;GGGG;-25021.024005119
0;82;4;GGGG;-25037.43503629883
0;83;4;GGGG;-25053.90656252883
0;84;4;GGGG;-25070.269879388805
0;85;4;GGGG;-25086.596283315317
0;86;4;GGGG;-25103.034808341043
0;87;4;GGGG;-25119.217428452415
0;88;4;GGGG;-25135.546891856076
0;89;4;GGGG;-25151.526025977048
0;90;4;GGGG;-25167.67848406742
0;91;4;GGGG;-25183.9471177339
0;92;4;GGGG;-25199.81476703742
0;93;4;GGGG;-25216.01399498434
0;94;4;GGGG;-25231.773255183398
0;95;4;GGGG;-25247.694512150243
0;96;4;GGGG;-25263.649048471212
0;97;4;GGGG;-25279.105038249993
0;98;4;GGGG;-25295.124963029884
0;99;4;GGGG;-25310.255015947725
0;100;4;GGGG;-25325.898700420887
1;0;-4;NNNN;-23650.47664916841
1;1;-4;NNNN;-23668.774087289003
1;2;-4;NNNN;-23687.060724042472
1;3;-4;NNNN;-23705.364384316756
1;4;-4;NNNN;-23723.655224188755
1;5;-4;NNNN;-23741.965794784166
1;6;-4;NNNN;-23758.961993618588
1;7;-4;NNNN;-23775.946416446437
1;8;-4;NNNN;-23792.94874589183
1;9;-4;NNNN;-23809.9375483537
1;10;-2;GNNN;-23826.95427109944
1;11;-2;GNNN;-23843.949436722058
1;12;-2;GNNN;-23860.933043597048
1;13;-2;GNNN;-23877.93386856146
1;14;-2;GNNN;-23894.921630591733
1;15;0;GGNN;-23911.927040463146
