0;0;-4;NNNN;-50057.742606885615
0;1;-4;NNNN;-50076.0414944947
0;2;-4;NNNN;-50094.33495442725
0;3;-4;NNNN;-50112.6365863121
0;4;-4;NNNN;-50130.932119718775
0;5;-4;NNNN;-50149.237154686554
0;6;-4;NNNN;-50166.23540794513
0;7;-4;NNNN;-50183.2277164423
0;8;-4;NNNN;-50200.22863589185
0;9;-4;NNNN;-50217.223098563976
0;10;-2;GNNN;-50234.231453395056
0;11;-2;GNNN;-50251.22916783479
0;12;-2;GNNN;-50268.22104069106
0;13;-2;GNNN;-50285.22123140153
0;14;-2;GNNN;-50302.215136571554
0;15;0;GGNN;-50319.217709347504
0;16;0;GGNN;-50336.21416216974
0;17;0;GGNN;-50353.20497666361
0;18;0;GGNN;-50370.2032941168
0;19;0;GGNN;-50387.19571690515
0;20;0;GGNN;-50404.19380714558
0;21;0;GGNN;-50421.18805823818
0;22;0;GGNN;-50438.17693923049
0;23;0;GGNN;-50455.172109204614
0;24;0;GGNN;-50472.16216354794
0;25;0;GGNN;-50489.155294034026
0;26;0;GGNN;-50506.14634035075
0;27;0;GGNN;-50523.132419778965
0;28;0;GGNN;-50540.12320446117
0;29;0;GGNN;-50557.10974956577
0;30;2;GGGN;-50574.097000864516
0;31;2;GGGN;-50591.083052657574
0;32;2;GGGN;-50608.06468453648
0;33;2;GGGN;-50625.04903456299
0;34;2;GGGN;-50642.029951843484
0;35;2;GGGN;-50659.00961580577
0;36;2;GGGN;-50675.98842878415
0;37;2;GGGN;-50692.96365257063
0;38;2;GGGN;-50709.939635508534
0;39;2;GGGN;-50726.913031572934
0;40;2;GGGN;-50743.883691073584
0;41;2;GGGN;-50760.853599514274
0;42;2;GGGN;-50777.82025292992
0;43;2;GGGN;-50794.78452790653
0;44;2;GGGN;-50811.747485455555
0;45;4;GGGG;-50828.705304131
0;46;4;GGGG;-50845.66192152522
0;47;4;GGGG;-50862.61506868139
0;48;4;GGGG;-50879.562160380774
0;49;4;GGGG;-50896.510398992956
0;50;4;GGGG;-50913.45099192124
0;51;4;GGGG;-50930.38950123544
0;52;4;GGGG;-50947.324487772574
0;53;4;GGGG;-50964.252224632786
0;54;4;GGGG;-50981.1821107427
0;55;4;GGGG;-50998.098858272635
0;56;4;GGGG;-51015.0147275785
0;57;4;GGGG;-51031.92379478091
0;58;4;GGGG;-51048.823339349525
0;59;4;GGGG;-51065.72573063773
0;60;4;GGGG;-51082.604377991476
0;61;4;GGGG;-51099.48931808749
0;62;4;GGGG;-51116.36033201049
0;63;4;GGGG;-51133.21802253523
0;64;4;GGGG;-51150.081948356514
0;65;4;GGGG;-51166.91666086698
0;66;4;GGGG;-51183.7630936801
0;67;4;GGGG;-51200.5842959709
0;68;4;GGGG;-51217.39256847504
0;69;4;GGGG;-51234.209571792344
0;70;4;GGGG;-51250.98497916549
0;71;4;GGGG;-51267.77782050758
0;72;4;GGGG;-51284.51149276285
0;73;4;GGGG;-51301.25311845458
0;74;4;GGGG;-51317.98873333616
0;75;4;GGGG;-51334.66709681239
0;76;4;GGGG;-51351.39005552589
0;77;4;GGGG;-51367.99720782963
0;78;4;GGGG;-51384.658011566265
0;79;4;GGGG;-51401.2916641439
0;80;4;GGGG;-51417.85413006469
0;81;4;GGGG;-51434.49132827117
0;82;4;GGGG;-51450.981393428614
0;83;4;GGGG;-51467.535538920085
0;84;4;GGGG;-51483.98194790499
0;85;4;GGGG;-51500.390705707665
0;86;4;GGGG;-51516.9185214319
0;87;4;GGGG;-51533.18284809837
0;88;4;GGGG;-51549.600686950886
0;89;4;GGGG;-51565.667198340285
0;90;4;GGGG;-51581.906538241186
0;91;4;GGGG;-51598.26930789968
0;92;4;GGGG;-51614.21961587272
0;93;4;GGGG;-51630.51610102819
0;94;4;GGGG;-51646.371591776515
0;95;4;GGGG;-51662.386727446414
0;96;4;GGGG;-51678.44223298651
0;97;4;GGGG;-51693.99308440629
0;98;4;GGGG;-51710.11579493453
0;99;4;GGGG;-51725.31896709268
0;100;4;GGGG;-51741.051398889416
1;0;-4;NNNN;-50061.74250602785
1;1;-4;NNNN;-50080.04138295146
1;2;-4;NNNN;-50098.33483389273
1;3;-4;NNNN;-50116.63645241585
1;4;-4;NNNN;-50134.93197765226
1;5;-4;NNNN;-50153.23700249569
1;6;-4;NNNN;-50170.23524823346
1;7;-4;NNNN;-50187.22755060687
1;8;-4;NNNN;-50204.22845773522
1;9;-4;NNNN;-50221.22290626909
1;10;-2;GNNN;-50238.23100637109
1;11;-2;GNNN;-50255.22866580327
1;12;-2;GNNN;-50272.22047500228
1;13;-2;GNNN;-50289.220566269585
1;14;-2;GNNN;-50306.21440481044
1;15;0;GGNN;-50323.216705974235
1;16;0;GGNN;-50340.213085466254
1;17;0;GGNN;-50357.20383709949
1;18;0;GGNN;-50374.20205278019
1;19;0;GGNN;-50391.194421483495
1;20;0;GGNN;-50408.192343840994
1;21;0;GGNN;-50425.18651723079
1;22;0;GGNN;-50442.17531942004
1;23;0;GGNN;-50459.17032115517
1;24;0;GGNN;-50476.16013439441
1;25;0;GGNN;-50493.1528552525
1;26;0;GGNN;-50510.14363054592
1;27;0;GGNN;-50527.12944399159
1;28;0;GGNN;-50544.11990990676
1;29;0;GGNN;-50561.1062013175
1;30;2;GGGN;-50578.093168655236
1;31;2;GGGN;-50595.07903922761
1;32;2;GGGN;-50612.06051114222
1;33;2;GGGN;-50629.04465967044
1;34;2;GGGN;-50646.02540981293
1;35;2;GGGN;-50663.004830497084
1;36;2;GGGN;-50679.983265377115
1;37;2;GGGN;-50696.95804724379
1;38;2;GGGN;-50713.933245054875
1;39;2;GGGN;-50730.90583989325
1;40;2;GGGN;-50747.87552503316
1;41;2;GGGN;-50764.844814866694
1;42;2;GGGN;-50781.810908162006
1;43;2;GGGN;-50798.77459225115
1;44;2;GGGN;-50815.73701417347
1;45;4;GGGG;-50832.69435288571
1;46;4;GGGG;-50849.65068872129
1;47;4;GGGG;-50866.603567276536
1;48;4;GGGG;-50883.55029547271
1;49;4;GGGG;-50900.49779704321
1;50;4;GGGG;-50917.43686921312
1;51;4;GGGG;-50934.37402947372
1;52;4;GGGG;-50951.307116441356
1;53;4;GGGG;-50968.232529165216
1;54;4;GGGG;-50985.16086476312
1;55;4;GGGG;-51002.0758400089
1;56;4;GGGG;-51018.99072182088
1;57;4;GGGG;-51035.89861339489
1;58;4;GGGG;-51052.79698659045
1;59;4;GGGG;-51069.69862417926
1;60;4;GGGG;-51086.576763817604
1;61;4;GGGG;-51103.461070651065
1;62;4;GGGG;-51120.33116805344
1;63;4;GGGG;-51137.18705597667
1;64;4;GGGG;-51154.047946393555
1;65;4;GGGG;-51170.872963219415
1;66;4;GGGG;-51187.71683953135
1;67;4;GGGG;-51204.53447137705
1;68;4;GGGG;-51221.339992390596
1;69;4;GGGG;-51238.15437982468
1;70;4;GGGG;-51254.92429464857
1;71;4;GGGG;-51271.716138895295
1;72;4;GGGG;-51288.449004541544
1;73;4;GGGG;-51305.18963125597
1;74;4;GGGG;-51321.924132594715
1;75;4;GGGG;-51338.59912936135
1;76;4;GGGG;-51355.318950029316
1;77;4;GGGG;-51371.915781784075
1;78;4;GGGG;-51388.57273303245
1;79;4;GGGG;-51405.2001804097
1;80;4;GGGG;-51421.745815988375
1;81;4;GGGG;-51438.37127971408
1;82;4;GGGG;-51454.85438226698
1;83;4;GGGG;-51471.407243127476
1;84;4;GGGG;-51487.85135684164
1;85;4;GGGG;-51504.25001322237
1;86;4;GGGG;-51520.774424904135
1;87;4;GGGG;-51537.038836045285
1;88;4;GGGG;-51553.45684110273
1;89;4;GGGG;-51569.52248440678
1;90;4;GGGG;-51585.748634675896
1;91;4;GGGG;-51602.10354854678
1;92;4;GGGG;-51618.02456625446
1;93;4;GGGG;-51634.30991266429
1;94;4;GGGG;-51650.16107814567
1;95;4;GGGG;-51666.16004836002
1;96;4;GGGG;-51682.20975705155
1;97;4;GGGG;-51697.740488688505
1;98;4;GGGG;-51713.85740449211
1;99;4;GGGG;-51729.06816970583
1;100;4;GGGG;-51744.79349822366
2;0;-4;NNNN;-50065.74241336102
2;1;-4;NNNN;-50084.041274050775
2;2;-4;NNNN;-50102.33471375014
2;3;-4;NNNN;-50120.636314611285
2;4;-4;NNNN;-50138.93182874919
2;5;-4;NNNN;-50157.236838946745
2;6;-4;NNNN;-50174.2350717119
2;7;-4;NNNN;-50191.22736636115
2;8;-4;NNNN;-50208.228261072356
2;9;-4;NNNN;-50225.22270239711
2;10;-2;GNNN;-50242.23055384624
2;11;-2;GNNN;-50259.22818060887
2;12;-2;GNNN;-50276.219944676275
2;13;-2;GNNN;-50293.21993986093
2;14;-2;GNNN;-50310.21371088228
2;15;0;GGNN;-50327.21571167804
2;16;0;GGNN;-50344.21196187467
2;17;0;GGNN;-50361.20261942776
2;18;0;GGNN;-50378.200709148936
2;19;0;GGNN;-50395.19300405715
2;20;0;GGNN;-50412.1907329796
2;21;0;GGNN;-50429.18481376959
2;22;0;GGNN;-50446.17355600702
2;23;0;GGNN;-50463.168451426194
2;24;0;GGNN;-50480.15816655919
2;25;0;GGNN;-50497.15062197115
2;26;0;GGNN;-50514.14114031791
2;27;0;GGNN;-50531.12667672758
2;28;0;GGNN;-50548.11668449781
2;29;0;GGNN;-50565.102662139165
2;30;2;GGGN;-50582.08925848357
2;31;2;GGGN;-50599.07479347302
2;32;2;GGGN;-50616.05600834036
2;33;2;GGGN;-50633.03983415588
2;34;2;GGGN;-50650.020402400856
2;35;2;GGGN;-50666.999609196035
2;36;2;GGGN;-50683.977844727226
2;37;2;GGGN;-50700.952410737555
2;38;2;GGGN;-50717.92718330696
2;39;2;GGGN;-50734.89933276868
2;40;2;GGGN;-50751.86828640364
2;41;2;GGGN;-50768.83649732967
2;42;2;GGGN;-50785.801547148425
2;43;2;GGGN;-50802.76421534033
2;44;2;GGGN;-50819.72595704534
2;45;4;GGGG;-50836.682671554845
2;46;4;GGGG;-50853.63827583101
2;47;4;GGGG;-50870.59063651838
2;48;4;GGGG;-50887.53690082171
2;49;4;GGGG;-50904.484086305456
2;50;4;GGGG;-50921.42284096602
2;51;4;GGGG;-50938.35937635875
2;52;4;GGGG;-50955.29157020955
2;53;4;GGGG;-50972.21432301316
2;54;4;GGGG;-50989.14091509878
2;55;4;GGGG;-51006.05404665864
2;56;4;GGGG;-51022.96662297954
2;57;4;GGGG;-51039.87236197001
2;58;4;GGGG;-51056.76854018118
2;59;4;GGGG;-51073.66920149257
2;60;4;GGGG;-51090.546540587755
2;61;4;GGGG;-51107.429618202616
2;62;4;GGGG;-51124.29889603954
2;63;4;GGGG;-51141.15383864759
2;64;4;GGGG;-51158.01400559105
2;65;4;GGGG;-51174.83710198892
2;66;4;GGGG;-51191.67898527603
2;67;4;GGGG;-51208.49294070898
2;68;4;GGGG;-51225.290804730925
2;69;4;GGGG;-51242.09564697776
2;70;4;GGGG;-51258.86287522383
2;71;4;GGGG;-51275.652105617104
2;72;4;GGGG;-51292.383073812765
2;73;4;GGGG;-51309.11887736122
2;74;4;GGGG;-51325.84973440973
2;75;4;GGGG;-51342.52461489672
2;76;4;GGGG;-51359.24368574221
2;77;4;GGGG;-51375.84014432766
2;78;4;GGGG;-51392.49298905313
2;79;4;GGGG;-51409.1151528147
2;80;4;GGGG;-51425.65166396228
2;81;4;GGGG;-51442.26594238683
2;82;4;GGGG;-51458.716450762855
2;83;4;GGGG;-51475.258808821105
2;84;4;GGGG;-51491.694289456085
2;85;4;GGGG;-51508.090856841955
2;86;4;GGGG;-51524.609833159135
2;87;4;GGGG;-51540.85639802172
2;88;4;GGGG;-51557.26919355555
2;89;4;GGGG;-51573.33999283769
2;90;4;GGGG;-51589.56678859964
2;91;4;GGGG;-51605.919553595566
2;92;4;GGGG;-51621.83023410431
2;93;4;GGGG;-51638.09222597401
2;94;4;GGGG;-51653.64939258473
2;95;4;GGGG;-51669.64134340006
2;96;4;GGGG;-51685.673853782035
2;97;4;GGGG;-51701.23139502933
2;98;4;GGGG;-51717.34207585777
2;99;4;GGGG;-51732.451657341
2;100;4;GGGG;-51748.18405871238
3;0;-4;NNNN;-50069.74232274357
3;1;-4;NNNN;-50088.04117345392
3;2;-4;NNNN;-50106.3346041262
3;3;-4;NNNN;-50124.63618695528
3;4;-4;NNNN;-50142.9316822646
3;5;-4;NNNN;-50161.23667190513
3;6;-4;NNNN;-50178.23488841095
3;7;-4;NNNN;-50195.22717052495
3;8;-4;NNNN;-50212.22804889947
3;9;-4;NNNN;-50229.22247649871
3;10;-2;GNNN;-50246.23005363655
3;11;-2;GNNN;-50263.22765570199
3;12;-2;GNNN;-50280.219399742724
3;13;-2;GNNN;-50297.21933742665
3;14;-2;GNNN;-50314.213058214125
3;15;0;GGNN;-50331.21479093632
3;16;0;GGNN;-50348.210904668515
3;17;0;GGNN;-50365.20144588543
3;18;0;GGNN;-50382.199374282805
3;19;0;GGNN;-50399.191532604935
3;20;0;GGNN;-50416.189020929516
3;21;0;GGNN;-50433.182969183465
3;22;0;GGNN;-50450.17162166179
3;23;0;GGNN;-50467.16639128506
3;24;0;GGNN;-50484.156016183624
3;25;0;GGNN;-50501.148248508194
3;26;0;GGNN;-50518.13864023211
3;27;0;GGNN;-50535.12404602855
3;28;0;GGNN;-50552.11377814574
3;29;0;GGNN;-50569.09938345936
3;30;2;GGGN;-50586.08543638073
3;31;2;GGGN;-50603.07051085234
3;32;2;GGGN;-50620.0513286141
3;33;2;GGGN;-50637.03475456886
3;34;2;GGGN;-50654.014947975884
3;35;2;GGGN;-50670.993788260275
3;36;2;GGGN;-50687.97173793646
3;37;2;GGGN;-50704.946096459054
3;38;2;GGGN;-50721.92064896421
3;39;2;GGGN;-50738.892557100684
3;40;2;GGGN;-50755.86118215649
3;41;2;GGGN;-50772.82869880386
3;42;2;GGGN;-50789.793064060694
3;43;2;GGGN;-50806.75489576002
3;44;2;GGGN;-50823.71543941391
3;45;2;GGGN;-50840.67065173114
3;46;2;GGGN;-50857.62526528433
3;47;2;GGGN;-50874.57688208393
3;48;2;GGGN;-50891.52257887967
3;49;2;GGGN;-50908.46898271242
3;50;2;GGGN;-50925.407028204056
3;51;2;GGGN;-50942.34311702514
3;52;2;GGGN;-50959.275012044156
3;53;2;GGGN;-50976.1972932632
3;54;2;GGGN;-50993.12310968848
3;55;2;GGGN;-51010.03479979341
3;56;2;GGGN;-51026.94469448092
3;57;2;GGGN;-51043.84624834583
3;58;2;GGGN;-51060.74036455244
3;59;2;GGGN;-51077.63894276043
3;60;2;GGGN;-51094.51424903081
3;61;2;GGGN;-51111.395385195865
3;62;2;GGGN;-51128.262578524635
3;63;2;GGGN;-51145.11673546857
3;64;2;GGGN;-51161.97599105052
3;65;2;GGGN;-51178.79845924545
3;66;2;GGGN;-51195.63920424599
3;67;2;GGGN;-51212.45163690756
3;68;2;GGGN;-51229.24695815982
3;69;2;GGGN;-51246.047511213656
3;70;2;GGGN;-51262.80178504737
3;71;2;GGGN;-51279.585705402744
3;72;2;GGGN;-51296.309123349
3;73;2;GGGN;-51313.04290924427
3;74;2;GGGN;-51329.77064274487
3;75;2;GGGN;-51346.4387167541
3;76;2;GGGN;-51363.15501079673
3;77;2;GGGN;-51379.749898239555
3;78;2;GGGN;-51396.40259948127
3;79;2;GGGN;-51413.02404960252
3;80;2;GGGN;-51429.55742713212
3;81;2;GGGN;-51446.16581248727
3;82;2;GGGN;-51462.58180695358
3;83;2;GGGN;-51479.11830802365
3;84;2;GGGN;-51495.54383313548
3;85;2;GGGN;-51511.92290540766
3;86;2;GGGN;-51528.43622318391
3;87;2;GGGN;-51544.66462246294
3;88;2;GGGN;-51561.07774331317
3;89;2;GGGN;-51577.144592408105
3;90;2;GGGN;-51593.36038591058
3;91;2;GGGN;-51609.71111029069
3;92;2;GGGN;-51625.620122583045
3;93;2;GGGN;-51641.88210077393
3;94;2;GGGN;-51657.43669585622
3;95;2;GGGN;-51673.41044179738
3;96;4;GGGG;-51689.42909397205
3;97;4;GGGG;-51704.89977448041
3;98;4;GGGG;-51721.01135567526
3;99;4;GGGG;-51736.11777934675
3;100;4;GGGG;-51751.842434032136
4;0;-4;NNNN;-50073.742224243004
4;1;-4;NNNN;-50092.041068878374
4;2;-4;NNNN;-50110.33449411503
4;3;-4;NNNN;-50128.63606467446
4;4;-4;NNNN;-50146.931547615895
4;5;-4;NNNN;-50165.23651703111
4;6;-4;NNNN;-50182.2347111526
4;7;-4;NNNN;-50199.22697337134
4;8;-4;NNNN;-50216.22782576734
4;9;-4;NNNN;-50233.22223656783
4;10;-2;GNNN;-50250.2294659353
