0;0;-4;NNNN;-23307.483014205478
0;1;-4;NNNN;-23324.4808637213
0;2;-4;NNNN;-23341.466533574643
0;3;-4;NNNN;-23358.47182138633
0;4;-4;NNNN;-23375.46236725695
0;5;-2;GNNN;-23392.482786288896
0;6;-2;GNNN;-23409.48061258306
0;7;-2;GNNN;-23426.46626740121
0;8;-2;GNNN;-23443.471513794455
0;9;-2;GNNN;-23460.46203770496
0;10;0;GGNN;-23477.479382164536
0;11;0;GGNN;-23494.4768576627
0;12;0;GGNN;-23511.46225422135
0;13;0;GGNN;-23528.466918340986
0;14;0;GGNN;-23545.457083005538
0;15;2;GGGN;-23562.469386609144
0;16;2;GGGN;-23579.46584833537
0;17;2;GGGN;-23596.450509131537
0;18;2;GGGN;-23613.45326264317
0;19;2;GGGN;-23630.442393083005
0;20;4;GGGG;-23647.44285380017
0;21;4;GGGG;-23664.43681953183
0;22;4;GGGG;-23681.419574529424
0;23;4;GGGG;-23698.41804587185
0;24;4;GGGG;-23715.404484787898
0;25;4;GGGG;-23732.39246983775
0;26;4;GGGG;-23749.38183660931
0;27;4;GGGG;-23766.360984551906
0;28;4;GGGG;-23783.35082889382
0;29;4;GGGG;-23800.332331333782
0;30;4;GGGG;-23817.312784558064
0;31;4;GGGG;-23834.29524169278
0;32;4;GGGG;-23851.268953484207
0;33;4;GGGG;-23868.249427076087
0;34;4;GGGG;-23885.223910700035
0;35;4;GGGG;-23902.19553865712
0;36;4;GGGG;-23919.16866289985
0;37;4;GGGG;-23936.13458345783
0;38;4;GGGG;-23953.10326641378
0;39;4;GGGG;-23970.067698079667
0;40;4;GGGG;-23987.02789170447
0;41;4;GGGG;-24003.988402609444
0;42;4;GGGG;-24020.943498318993
0;43;4;GGGG;-24037.89744243585
0;44;4;GGGG;-24054.84855232854
0;45;4;GGGG;-24071.794449423363
0;46;4;GGGG;-24088.7390697609
0;47;4;GGGG;-24105.679789708905
0;48;4;GGGG;-24122.615502540288
0;49;4;GGGG;-24139.549739198643
0;50;4;GGGG;-24156.477605609303
0;51;4;GGGG;-24173.401159610406
0;52;4;GGGG;-24190.321960392102
0;53;4;GGGG;-24207.23361691345
0;54;4;GGGG;-24224.145444713766
0;55;4;GGGG;-24241.048463525112
0;56;4;GGGG;-24257.944640720078
0;57;4;GGGG;-24274.83953205898
0;58;4;GGGG;-24291.72225932993
0;59;4;GGGG;-24308.60525658336
0;60;4;GGGG;-24325.475164565774
0;61;4;GGGG;-24342.33896286942
0;62;4;GGGG;-24359.20171124897
0;63;4;GGGG;-24376.04481167331
0;64;4;GGGG;-24392.89112498099
0;65;4;GGGG;-24409.715402581045
0;66;4;GGGG;-24426.536971713373
0;67;4;GGGG;-24443.35283839002
0;68;4;GGGG;-24460.141323990578
0;69;4;GGGG;-24476.939322989743
0;70;4;GGGG;-24493.70616475508
0;71;4;GGGG;-24510.472992830302
0;72;4;GGGG;-24527.223373143497
0;73;4;GGGG;-24543.949463575653
0;74;4;GGGG;-24560.691827335053
0;75;4;GGGG;-24577.380335900132
0;76;4;GGGG;-24594.07999761493
0;77;4;GGGG;-24610.735142236987
0;78;4;GGGG;-24627.380662064043
0;79;4;GGGG;-24644.04247891992
0;80;4;GGGG;-24660.612977649584
0;81;4;GGGG;-24677.230505730215
0;82;4;GGGG;-24693.762493571863
0;83;4;GGGG;-24710.29908589412
0;84;4;GGGG;-24726.832352555422
0;85;4;GGGG;-24743.266397833955
0;86;4;GGGG;-24759.787087946395
0;87;4;GGGG;-24776.160630167644
0;88;4;GGGG;-24792.566017861434
0;89;4;GGGG;-24808.948442276498
0;90;4;GGGG;-24825.2138003465
0;91;4;GGGG;-24841.601581095005
0;92;4;GGGG;-24857.693197860626
0;93;4;GGGG;-24873.940777107804
0;94;4;GGGG;-24889.98568157336
0;95;4;GGGG;-24906.01977137562
0;96;4;GGGG;-24922.239494379854
0;97;4;GGGG;-24937.921427084766
0;98;4;GGGG;-24953.99792761592
0;99;4;GGGG;-24969.731054568034
0;100;4;GGGG;-24985.490888330372
1;0;-4;NNNN;-23311.483014205478
1;1;-4;NNNN;-23328.4808637213
1;2;-4;NNNN;-23345.466533574647
1;3;-4;NNNN;-23362.47182138633
1;4;-4;NNNN;-23379.46236725695
1;5;-2;GNNN;-23396.48266921279
1;6;-2;GNNN;-23413.480482538478
1;7;-2;GNNN;-23430.466127367887
1;8;-2;GNNN;-23447.471351071345
1;9;-2;GNNN;-23464.461862380835
1;10;0;GGNN;-23481.479087010124
1;11;0;GGNN;-23498.476539832867
1;12;0;GGNN;-23515.461919369667
1;13;0;GGNN;-23532.466544777184
1;14;0;GGNN;-23549.456684988494
1;15;2;GGGN;-23566.468505660283
1;16;2;GGGN;-23583.464875619433
1;17;2;GGGN;-23600.44945420608
1;18;2;GGGN;-23617.452012404676
1;19;2;GGGN;-23634.441028556983
1;20;4;GGGG;-23651.44093926276
1;21;4;GGGG;-23668.434729831995
1;22;4;GGGG;-23685.417339292093
1;23;4;GGGG;-23702.415545480904
1;24;4;GGGG;-23719.401820959214
1;25;4;GGGG;-23736.389587546317
1;26;4;GGGG;-23753.378758107807
1;27;4;GGGG;-23770.35774063076
1;28;4;GGGG;-23787.347283761927
1;29;4;GGGG;-23804.328520899624
1;30;4;GGGG;-23821.308628836287
1;31;4;GGGG;-23838.290722870646
1;32;4;GGGG;-23855.264056287626
1;33;4;GGGG;-23872.244000769817
1;34;4;GGGG;-23889.218083724634
1;35;4;GGGG;-23906.18927951217
1;36;4;GGGG;-23923.162007699015
1;37;4;GGGG;-23940.127534611966
1;38;4;GGGG;-23957.095753216207
1;39;4;GGGG;-23974.059816561352
1;40;4;GGGG;-23991.01964454335
1;41;4;GGGG;-24007.979743027412
1;42;4;GGGG;-24024.934386181183
1;43;4;GGGG;-24041.887707904712
1;44;4;GGGG;-24058.8379746586
1;45;4;GGGG;-24075.782786769487
1;46;4;GGGG;-24092.726591647526
1;47;4;GGGG;-24109.666463868452
1;48;4;GGGG;-24126.60128181108
1;49;4;GGGG;-24143.53464115469
1;50;4;GGGG;-24160.461608140104
1;51;4;GGGG;-24177.384489559034
1;52;4;GGGG;-24194.304602200456
1;53;4;GGGG;-24211.2155829704
1;54;4;GGGG;-24228.126661676208
1;55;4;GGGG;-24245.028916174495
1;56;4;GGGG;-24261.924084741262
1;57;4;GGGG;-24278.817622527233
1;58;4;GGGG;-24295.69777418261
1;59;4;GGGG;-24312.578921831035
1;60;4;GGGG;-24329.44617638872
1;61;4;GGGG;-24346.30860296766
1;62;4;GGGG;-24363.16989000418
1;63;4;GGGG;-24380.01121877275
1;64;4;GGGG;-24396.855963277972
1;65;4;GGGG;-24413.6785550921
1;66;4;GGGG;-24430.499285166905
1;67;4;GGGG;-24447.314254434747
1;68;4;GGGG;-24464.101527089893
1;69;4;GGGG;-24480.897586121973
1;70;4;GGGG;-24497.659388432698
1;71;4;GGGG;-24514.423817957155
1;72;4;GGGG;-24531.170023847404
1;73;4;GGGG;-24547.890132988094
1;74;4;GGGG;-24564.629809036527
1;75;4;GGGG;-24581.313965638627
1;76;4;GGGG;-24598.01176727517
1;77;4;GGGG;-24614.663758767638
1;78;4;GGGG;-24631.305348599617
1;79;4;GGGG;-24647.965333646633
1;80;4;GGGG;-24664.534292701133
1;81;4;GGGG;-24681.150813199467
1;82;4;GGGG;-24697.68073009504
1;83;4;GGGG;-24714.2120060495
1;84;4;GGGG;-24730.740669259823
1;85;4;GGGG;-24747.149560697602
1;86;4;GGGG;-24763.66720807667
1;87;4;GGGG;-24780.036477793306
1;88;4;GGGG;-24796.43707641418
1;89;4;GGGG;-24812.815847621074
1;90;4;GGGG;-24829.064463584506
1;91;4;GGGG;-24845.45089648856
1;92;4;GGGG;-24861.542454159244
1;93;4;GGGG;-24877.787576959745
1;94;4;GGGG;-24893.83096562099
1;95;4;GGGG;-24909.85277351799
